20389 7435
11769 10171
6765 6776
8048 7726
7036 6883
21809 21809
6765 6755
23237 7565
6734 8774
10950 8774
15449 19500
16863 9065
21677 10214
8867 8270
21197 10171
17865 15449
7232 8258
26149 27747
11367 11200
11176 7241
13991 11108
17883 20055
6765 6762
6765 6765
6765 6764
23887 23877
6910 6910
16407 16551
22869 8774
13699 6753
19500 21886
10585 10171
11846 8135
26354 10171
11093 10659
17167 7676
14717 9065
10610 18336
17581 13654
14561 13693
7261 7064
19729 19747
24610 13023
12179 6781
21417 21417
10407 6808
13352 13299
9437 9942
8940 6765
10610 9409
6838 10171
6781 12352
24167 26371
8270 9343
22489 8946
7413 9014
6781 12357
10928 19432
7885 11448
17507 11103
17105 9065
24279 24279
23106 16181
10214 12660
7154 8533
18336 15940
17932 9386
7193 7193
8423 7232
7863 9381
10068 7067
8423 27613
10327 10327
18835 19418
9314 7898
9256 7898
8436 8274
28185 7898
6765 6781
15386 9942
16583 9162
6765 6782
10635 10171
11723 11273
14390 10904
9410 9409
21439 8774
10214 12691
8699 8533
17263 16227
20735 8176
22101 15540
26740 17339
22604 22023
18510 18008
6808 10532
9410 9410
14592 10887
9386 16437
9229 9162
23106 28168
17725 17607
15433 15433
10175 17276
22992 21148
28101 25444
18727 8135
13299 12691
8546 9276
8478 15822
27772 27772
13699 6781
15168 11103
7993 7726
7864 7837
9274 9689
19196 22023
7726 7415
7028 7102
16217 16139
27707 21626
10415 10171
11651 10663
6725 7064
9274 9683
9498 7374
11913 11693
13299 22023
16482 24882
9857 9006
13299 24688
18358 14034
16173 7241
27558 23106
7374 9288
16855 16855
15549 11770
16942 7241
13299 10040
13299 12694
8873 10659
13851 13299
13811 11273
15130 16049
12863 14034
10228 8774
7618 16390
14807 21524
9274 9631
9576 7082
26350 26350
18685 17664
10774 10774
14087 12913
15035 11092
7813 12269
7981 8774
17035 16076
22743 22743
21655 8946
14114 14576
19102 10214
7384 6805
14494 19600
6725 7005
7384 6802
9048 7019
14790 11103
8467 14785
26350 26361
10441 10441
7557 6909
12723 9386
6920 6725
22701 17339
7453 7453
19605 7737
24048 17339
22275 10171
25577 9386
23093 22023
20343 8046
13144 7565
7787 7444
6910 6989
19203 15940
14985 13299
7981 8796
7505 13835
21965 21009
9113 8304
13175 9006
13851 13270
13299 10070
14604 13299
8270 9327
7625 6802
7453 7439
7819 9942
6725 7028
16893 14034
13668 19500
17967 9162
7819 9949
14403 14403
10214 9273
10214 9274
12212 22482
21403 23221
11693 12405
16953 9162
16859 9006
16242 14034
20088 20081
12177 12161
18180 18187
16491 8946
9162 19360
7506 6740
10434 18855
8783 8774
8408 7993
13654 10214
17640 18477
9386 16491
7771 7837
10663 11411
8369 6765
11155 10175
6876 10021
16242 16689
7305 19754
16999 16536
8089 9014
19766 19768
20615 20615
9783 9381
19254 17664
20088 20088
8806 8270
8423 7198
18643 19349
10575 6781
13685 9878
11292 8774
6852 6852
21294 17472
12723 12723
7542 9014
14464 13922
15356 15361
14070 17472
8712 8872
13299 24704
13273 7435
12812 26944
21134 7565
15356 15356
9942 7885
11537 10663
14130 11103
10884 9014
14698 10904
19196 24610
10659 8772
26501 17472
13721 7124
15244 8946
14286 6925
19710 19710
16877 17581
6755 6864
15964 13795
10965 10965
8216 7475
10690 9752
9712 9437
12564 13067
7726 7374
10072 7198
9458 9006
8270 9409
13299 12725
17762 17640
14687 14790
10091 8774
10611 13299
16013 11770
10627 7565
8757 8533
9768 8774
11693 12441
10693 8439
10136 10171
19488 19488
28660 28666
12377 11103
16070 10171
9386 16457
7384 6892
15201 13208
9961 9006
6938 9014
17154 15692
11581 7943
7819 7238
16410 13693
18566 18081
7819 7232
26429 8774
10214 22023
26198 23713
8362 20587
8176 28234
7231 11840
18307 18307
10171 27333
27632 21073
7726 7318
9072 9479
13851 13208
20988 15940
22093 19912
10072 14576
28530 16076
7998 6765
11551 9386
28660 14034
17296 7565
6883 8359
10214 10070
18937 17472
13795 14034
13851 15855
14604 13208
7605 9394
24451 17339
14627 9006
19158 10214
13815 13208
19295 9386
9878 11103
7998 6753
23093 7565
12619 11103
11109 10171
9261 11771
7848 8698
6933 7819
11475 19500
28101 25517
11026 9065
6704 6704
9955 8774
7200 9512
8900 25661
15936 8774
10957 9162
14124 9878
7028 7028
22820 22822
21831 23711
11840 19500
19683 28677
7837 6989
9193 8774
14672 14034
19729 19754
21482 8774
16778 8135
9942 7819
13893 10214
14861 14640
7993 17019
11501 11501
14852 14577
17671 21615
11797 10171
26875 26875
17901 17172
20748 20748
7588 7064
16083 20608
20088 10672
23589 9386
10070 12159
7591 21849
15848 24704
7001 9261
7232 14057
14526 25444
8200 7885
14573 14573
10136 10136
19000 14777
14573 14577
15349 10171
15005 16242
10641 10650
8527 9014
10668 13208
14426 9932
15335 14448
6894 6707
10072 9758
8634 14392
7036 6906
18494 17339
9444 10300
9510 9387
21586 13163
15406 15406
8200 7898
15025 11103
6776 7238
8313 7542
27718 20136
8407 9386
8407 9387
6894 6710
14852 14594
9596 11747
9555 9006
22128 7885
26959 16394
6981 6808
12479 23877
8050 8774
12615 15322
7446 8873
9479 7123
10504 6802
9555 9014
15416 11770
8946 11103
8015 8015
8129 8771
22482 8046
18939 13693
9348 9348
16422 13299
10857 16076
23785 23114
6894 6722
18979 19317
14472 16227
11111 7885
6918 11103
10682 7898
6779 8398
18138 8135
13537 13098
19528 19528
8796 7232
10206 9949
11278 11550
14314 14879
8048 7819
7087 11732
19496 13693
9353 7898
14852 14591
7449 7374
11501 11517
7082 13330
8517 9014
20131 10171
27531 19721
17816 6763
13129 13922
6734 18536
18987 13299
27321 9386
16381 14576
17892 8774
18237 23267
6765 15929
7274 8108
13575 7565
10641 10611
28464 9386
10171 15320
10659 8774
25969 25969
17284 17154
23442 19820
10073 22795
11092 14321
10175 8124
14725 8774
15188 9014
18289 8135
6949 7435
10853 23877
19422 19645
13834 8135
6765 6805
8527 9009
8210 7885
6765 6802
10107 9386
18676 10171
18400 9386
7323 6768
9006 7211
15203 20136
9323 11103
6765 6808
23950 23106
22036 8774
7274 8129
20046 17339
7067 14214
12223 12903
22555 17339
10018 7898
11053 7898
7676 12479
10786 10247
15005 16202
18230 13299
8176 9386
8096 6805
6894 6764
11912 7898
8210 7898
23667 9162
25517 21073
21857 7701
13208 19826
18979 10957
9811 10175
11226 7885
22768 18336
25417 15940
15412 14640
9006 9878
14045 9006
9006 7214
11770 11103
7658 11103
6910 6858
16709 8774
13693 9387
13693 9386
11642 14214
19429 18956
13693 9381
6765 6829
10969 9412
11108 10171
12357 10214
9006 11496
13303 8063
18751 6802
27719 26149
6776 7184
6704 6791
17465 10171
13299 9628
8231 8231
26371 27170
13455 11273
10214 9162
17113 17113
9695 11092
8308 6805
7216 9014
10455 20587
19668 17590
23826 23023
7274 8141
14852 14604
13693 9390
17720 15940
13157 8423
15449 19446
22346 9386
6776 7193
7274 8135
17811 11693
10595 10171
17074 15995
13059 16394
10070 26953
12339 11273
6765 6846
12377 8774
7232 8350
8423 9932
21560 19090
7274 8176
14034 7216
17096 14034
17137 9162
14034 9878
14536 8124
23950 8303
9430 6753
8488 6802
10610 9386
9420 9381
21692 21615
22518 17339
9401 11187
7792 8135
9553 8774
20512 8774
22599 22599
6910 6829
17766 7565
20727 7398
7193 7200
22106 17472
15731 11714
11983 7943
28234 25444
7241 10394
7216 24744
7860 8270
24886 10904
13075 13075
15035 11103
7802 9386
13305 13305
15122 7565
6765 6869
12526 9386
20337 20608
6981 6985
10888 8535
18979 19349
8270 9274
7193 7275
18993 22004
8870 8867
7193 7277
12460 11693
7124 13299
22902 7565
10877 19754
28006 25444
7216 9065
7989 11617
14641 15964
12723 10171
11501 11709
15175 16227
8761 8774
8216 7617
8021 7198
13917 13917
8956 8816
25645 25639
14923 15449
13775 8774
6981 6977
6910 6808
10353 9162
8270 9261
6858 6781
9910 13693
17932 14405
26604 27356
19831 10214
20213 18243
26737 26149
7082 9065
7378 8774
17655 9386
25529 22023
19785 14852
10888 10886
11584 8998
7403 13299
10888 10888
21174 9386
16857 11731
11367 11109
6981 6981
21020 19500
8159 20719
21560 20088
22740 15940
8761 8761
11573 10663
7947 14960
17303 9942
12709 10904
8404 8313
18287 13299
26162 16394
9348 9381
9348 9386
8035 6802
20228 10214
8868 11102
22238 22238
18062 16394
14786 8774
7677 7677
22073 9386
7943 10171
23019 10175
9852 7898
11753 19500
9957 9014
15266 13299
19017 19997
15072 11103
7943 10175
14646 8046
8326 8402
11176 7123
27608 7576
20507 10214
7089 7089
9032 7565
12712 7565
18040 15449
19628 8774
10882 8774
9524 8612
22087 19500
14839 10171
26318 16076
11753 9412
12944 13784
25714 7737
16041 17934
18897 18897
10957 14286
8274 8968
26037 10214
20895 8774
14101 13835
26990 14807
9025 8977
6876 7064
16892 16892
24704 19500
8031 9602
14480 10214
8533 8135
12046 9878
6704 6722
16181 9014
6704 6725
10296 7565
7216 10171
14807 21612
12392 9343
23713 26845
15485 11092
27296 24610
9401 11109
15731 11787
7374 9386
13243 9065
21608 21608
7819 7443
7374 9381
12944 11103
17088 9386
13721 9942
27779 19912
9670 15731
21692 21692
13299 12555
11913 8774
27092 26185
13991 13855
19048 7885
9386 18977
21234 8774
23695 23695
9148 8355
19196 10171
13575 7701
19196 10175
11724 11273
18740 8774
16227 17494
18601 8774
12183 17493
24704 20514
7819 7454
19392 21866
25642 16394
15037 6753
25671 23106
24024 8774
6704 6747
6876 7074
24764 14034
6704 6745
7082 9006
13063 6781
20136 19500
6704 6740
8407 14001
14070 19912
10175 17320
16556 13299
24172 7565
27625 10171
21749 8135
8171 7898
21197 10214
17664 17830
11176 7198
10440 10440
8135 6704
6786 7198
17102 15029
10775 10734
20949 20949
14057 15401
16180 13299
17209 17209
18008 7565
8089 9213
16227 17472
8774 21749
12743 9014
7863 13002
8746 14897
10445 8135
22636 9386
22532 7565
6704 6765
8274 8998
17717 10072
22028 16242
6910 6893
15357 15357
23591 6802
9386 18902
6910 6899
9942 16877
15452 11770
12223 10171
16227 17463
16032 10171
10455 19500
12743 9006
20746 8946
15571 8124
7443 7443
9299 8423
10915 22023
7443 7439
19124 23098
8131 20900
14011 14205
8044 8044
16217 16288
9274 7111
13014 9006
11407 11226
14533 16076
7565 21644
18194 16335
7885 11306
13693 22023
9676 9676
10040 11273
13270 10214
9792 8483
8044 8055
12377 11273
7660 7064
11748 11748
20136 19484
7112 9878
18937 17339
18531 19009
23423 24225
17870 8774
8772 8046
14011 14192
14727 14727
22988 19500
8601 8079
11088 11088
13208 17339
14130 11209
7754 6753
15858 24704
18777 20140
7301 6790
17652 14448
20642 9386
17472 6918
11328 9065
15640 14879
21244 20136
12212 22374
23112 22474
22023 7565
8304 9752
10213 10213
10749 10171
7898 12115
20883 19500
28416 17339
7390 7064
18484 16227
11315 8135
12577 9878
13063 13299
27793 14070
22215 21680
10530 10171
16103 16103
18313 17664
20081 10171
10530 10175
7328 6918
22489 8774
11103 19500
10022 9006
16267 26740
11085 8998
15514 22023
9386 16394
13152 8135
9122 8774
25180 12799
9014 16227
9878 11273
7112 7243
18974 17652
17767 13299
21788 15940
13074 13074
22516 22276
9966 6989
7870 8135
14844 8774
22928 10214
13928 15995
8135 20186
10137 7885
9410 9381
7124 13208
25678 8946
8772 8006
9783 9479
9426 9014
17762 17762
6798 10171
11328 9032
11482 11128
14576 11617
22036 22023
19158 12725
13916 13934
11328 9014
26037 24940
13916 13936
23264 23980
7030 11840
25466 23877
13916 13930
18427 9878
7278 7565
8112 8006
14687 14879
8708 26953
7819 7345
8533 8046
13916 13939
10214 10171
22028 18937
7562 7562
21612 9386
22128 21612
7726 7429
23401 23667
7604 25466
13916 13922
22996 23059
13916 13925
11328 9006
19628 10599
9844 12002
7506 6808
16818 14034
17640 18568
17099 10040
16029 14576
7274 13345
9386 16325
9400 9410
7726 7435
10047 6704
17209 8774
28191 28191
8504 8274
7506 6802
25990 13299
7301 6765
10737 10737
14423 8774
6704 6808
7564 21706
7864 7869
7789 17620
19683 26149
23501 23106
7650 7102
7604 25485
7616 7617
7616 7616
8148 10171
12528 15631
13299 24610
21814 9386
8509 8510
15947 26944
13180 10663
7759 14001
7819 7374
13299 12641
8398 6802
8398 6808
17991 17590
18335 18335
6704 6822
23801 8774
15294 13299
8337 6765
21991 8774
10353 10466
9479 9878
7509 7737
13759 9386
19869 17758
23775 25969
8998 21271
7019 14342
10957 16904
16076 26391
9831 9464
14083 13299
14613 15822
8326 8336
8326 8337
17501 9386
24555 24555
13654 10175
10434 16394
6776 7102
27873 23106
12357 10171
9129 8135
13654 10171
10283 25258
21526 8774
8210 7993
14583 9006
11145 10171
25682 25682
18570 10171
18417 9878
13521 10214
8046 14640
23321 8946
13506 13506
9510 9261
10786 10171
23401 23695
26241 13922
28573 23667
6776 7111
26185 7737
25615 16394
7819 14001
9555 9162
11011 10214
10969 16357
18005 8774
11760 11103
8407 9261
9878 13855
7942 7439
7587 10326
9520 9261
10660 14034
15018 14860
6983 9410
7670 10828
11911 9386
6844 7111
9123 19500
26697 8774
13691 12743
7123 13299
6913 9013
9634 7123
11868 13693
6858 6808
13693 9409
24559 20587
10017 9386
22298 9386
19997 15940
8163 8162
15072 8135
7489 6989
11770 13693
10171 17883
10857 16196
6745 6910
21922 21922
10969 9386
13774 15940
18527 7123
9695 11103
8103 6805
14045 9162
14641 13299
17339 14034
8326 8326
10188 9386
25362 9386
11497 11840
13485 13485
10663 11381
9348 9437
13280 10171
15940 13299
15530 6704
8490 18937
17738 13299
11581 13299
11108 22238
25268 17339
15923 7565
17493 7565
6765 6906
14640 13299
22146 15940
19912 18336
19059 19059
27595 23106
11407 7435
9348 9445
12635 10171
15586 11770
11278 11400
8313 7454
7193 7305
13618 10214
13299 9553
19859 15244
19158 10171
13243 10214
11703 10171
19158 10175
16832 8774
14220 20136
8135 10737
15510 14034
11224 11200
19059 19061
10022 9014
9387 16395
9387 16397
17524 17524
20561 21073
7664 6808
20923 19317
6858 6858
9857 10171
6765 6926
10353 10445
7216 9006
22474 21134
23092 9006
11026 10904
27873 11103
9968 9968
17030 8946
7449 7449
11835 11873
6765 6930
9695 23106
14036 14785
8313 7435
6858 6846
9386 28397
6765 6913
9381 8313
10857 28134
11851 6802
9009 8270
18241 8774
11157 14852
21604 8774
13759 16652
7232 16536
14827 10663
14640 13276
11853 9386
19635 25083
14583 14583
21849 26149
17339 26051
11109 10219
8326 8367
10175 8020
22545 16076
7384 14057
11200 13298
11200 13299
13726 13379
24579 15935
14879 8533
9591 13299
6765 6945
23774 13923
7216 9381
7274 8270
7216 9386
15805 9386
14897 23106
7716 7374
8006 6876
14358 7123
25774 15449
6765 6950
8035 6989
20389 21009
8079 9065
21100 8135
10964 10999
13299 9752
7489 6802
6765 6937
12508 8774
13469 14073
13693 9032
10957 14576
26371 27048
16977 25065
7489 6808
7489 6805
8122 8006
8533 8408
17655 9065
9006 25779
8724 9006
9013 10622
28435 25444
18612 16227
13693 9006
26664 15940
15568 9006
6813 6774
9571 9121
21118 20608
21156 8774
10957 9409
16711 8478
10547 10171
14376 9386
9677 7828
9479 9932
9381 8365
9006 13774
9905 6802
7572 7790
15947 8124
28788 9386
25603 26209
9006 23106
24426 10848
7079 7102
10228 8998
13974 8774
10964 10984
8396 11103
6910 6704
25798 8774
8313 14938
10660 16503
8449 9014
11853 9194
22264 12821
22353 10214
16877 8774
18422 18494
7216 9394
14641 13456
8436 8458
15947 8135
8436 8452
12506 14576
18897 18913
11747 11838
17642 14879
10137 10171
7489 6858
10964 10964
14778 10663
17737 18252
18422 18422
10353 9274
6765 6989
19272 14034
10921 7123
22566 17339
7232 8006
9897 8998
14050 13922
8407 7025
8163 8423
9676 9381
15582 15788
25806 22023
8512 10171
8326 8774
17339 6844
6765 6996
9150 9387
10950 14034
12460 9386
27471 17472
13991 13991
20074 8774
7232 16394
7241 7198
20804 17472
7819 18915
16694 8816
7232 8001
16166 8774
7261 7261
9006 11103
14785 15428
22929 10495
17664 15120
24711 11448
21073 17767
16089 12594
12332 13299
6765 6985
17875 16855
6765 6980
15449 20727
25059 16076
13104 9386
8116 7885
12922 12922
9145 9878
9013 10672
24509 24509
19187 10214
10022 26994
13157 8774
7232 8033
7193 7372
8557 7777
23106 18566
22731 22962
17320 10214
16893 16862
14464 13693
27170 26185
15130 16227
8061 6776
11129 6805
21977 13507
13759 14197
7462 6753
20390 14879
28571 6740
8270 9162
13002 8946
14262 10214
12156 9261
9918 7898
27938 8046
12416 7313
13965 13299
7001 9014
16532 16532
18069 9942
11849 16049
14686 14640
17865 17865
6985 13060
7505 11448
7726 7617
7885 13855
8584 23877
22695 17620
13230 8165
8404 8406
9386 16652
8404 8408
9910 15940
14030 10214
7200 7102
17827 13299
8842 7123
23510 16076
8971 7198
21010 17339
17410 14852
18993 10171
9857 9213
19138 23667
8131 7123
11407 7198
15244 8774
19626 15940
16227 17154
7565 21704
10203 8998
19288 20088
10610 18566
13270 8774
12873 9878
17119 8774
8404 8404
7150 9014
11527 19349
19983 17385
7538 7726
19514 10171
11225 7019
22147 15540
14034 17472
9437 9712
7859 6808
8006 6808
7931 9014
8917 7898
10765 11840
16826 10660
7975 13299
20337 19754
6781 12586
23033 15449
23178 17620
17541 16227
11652 8774
9729 14807
16863 20081
8475 8313
7301 6850
22776 22023
6704 6858
10555 8135
7374 9014
28114 21073
12725 16076
19196 22278
6704 6850
8914 8914
13299 24410
17818 9386
26444 18566
22829 18293
15708 8478
17875 14220
8178 12096
20746 22276
11259 10659
16013 9006
13299 12450
16226 17779
10857 6918
9386 14001
13353 13353
9261 8407
15299 15299
7716 7305
7726 7655
15540 23373
28128 28128
14088 8774
7885 13813
13693 10171
8638 8638
6755 10984
19983 8774
13693 9065
8774 21612
13580 23075
25164 23224
22701 8124
6741 7193
14604 25485
23145 12479
14902 14717
19754 9878
10136 9386
7716 9910
15101 9386
9386 16612
9400 9386
19656 16394
18741 6918
7372 6704
13546 9878
14432 8946
12319 10171
7859 6858
11625 10171
6952 6906
13189 8774
15449 17188
14717 9274
11853 20136
10175 20608
12743 9141
18096 17957
20058 8774
11273 8774
14603 13299
8634 9014
6704 6883
19635 15984
16181 13299
24880 17339
27340 9386
7301 6805
7565 21755
19799 9932
27333 14034
13677 11092
9410 9689
22797 9386
9667 10171
13081 9932
12743 9123
9942 7565
18056 18056
18835 20208
8148 7885
11328 18879
18521 7565
15940 15940
16967 26953
16068 9014
14274 13299
10500 7384
18194 14034
16076 14576
9065 14879
10388 21977
15790 17154
26915 26757
11331 17320
18028 9942
24281 13299
10214 12408
8407 16230
15622 13299
13575 9932
10331 18048
17472 6802
19673 8998
7238 8135
13273 9878
8783 8533
10497 10171
10699 10606
10497 10175
19983 20954
23890 19717
14025 14717
8089 9274
13766 10663
11393 11200
12594 12848
12114 14298
12367 12352
7726 7587
12594 12845
18477 11205
12114 14294
20662 18086
16045 11103
9386 14070
13014 9387
23835 25633
20756 13693
26990 26990
9760 10214
8135 8998
20405 14879
23423 22023
6715 7339
17597 9065
6808 10709
9735 7885
26037 7604
13575 9949
11692 16215
7416 11496
20237 17472
11058 9386
12984 6704
8757 8757
17967 9006
24024 8946
9752 6753
10857 16227
21352 11103
23501 23261
12528 15308
19729 17385
17981 10171
7787 7762
9162 10765
18066 18336
12426 9752
20931 8774
9660 9878
10659 8998
18937 15029
11692 16227
25633 11103
11860 6989
16719 8774
15018 14576
13338 10171
10857 18898
11633 17865
11840 10970
11689 6925
7823 7676
11748 11709
17154 13299
19405 21987
18384 14403
9695 23436
28020 28020
10904 13922
15459 8774
9401 9261
11840 8535
10659 8946
21498 15940
11124 8774
12269 10660
17333 22023
19338 19338
19381 19418
15183 10214
6704 6906
11840 10904
16866 16394
23974 23974
13164 11448
19520 19520
7562 7435
7314 7314
27873 8931
20795 20795
9386 14034
10663 11216
8296 9014
6704 6910
11572 10663
25263 15940
19699 18336
