"id" ;"class" ;"class2"
47426 ;ordinary ;ordinary
31955 ;ordinary ;ordinary
35118 ;ordinary ;ordinary
30237 ;ordinary ;ordinary
42773 ;ordinary ;ordinary
35115 ;ordinary ;ordinary
42774 ;ordinary ;ordinary
38542 ;ordinary ;ordinary
34575 ;ordinary ;ordinary
31951 ;ordinary ;ordinary
35110 ;ordinary ;ordinary
35109 ;ordinary ;ordinary
31950 ;ordinary ;ordinary
35106 ;ordinary ;ordinary
39299 ;ordinary ;ordinary
38842 ;ordinary ;ordinary
31947 ;ordinary ;ordinary
35102 ;ordinary ;ordinary
43122 ;ordinary ;ordinary
31945 ;ordinary ;ordinary
35098 ;ordinary ;ordinary
48587 ;ordinary ;ordinary
35095 ;ordinary ;ordinary
43117 ;ordinary ;ordinary
45766 ;ordinary ;ordinary
42777 ;ordinary ;ordinary
38655 ;ordinary ;ordinary
43114 ;ordinary ;ordinary
39467 ;ordinary ;ordinary
34577 ;ordinary ;ordinary
43111 ;ordinary ;ordinary
35086 ;ordinary ;ordinary
35085 ;ordinary ;ordinary
35084 ;ordinary ;ordinary
35082 ;ordinary ;ordinary
44321 ;ordinary ;ordinary
45997 ;ordinary ;ordinary
35079 ;ordinary ;ordinary
31935 ;ordinary ;ordinary
42782 ;ordinary ;ordinary
44811 ;ordinary ;ordinary
43105 ;ordinary ;ordinary
43104 ;ordinary ;ordinary
35073 ;ordinary ;ordinary
48586 ;ordinary ;ordinary
38953 ;ordinary ;ordinary
35069 ;ordinary ;ordinary
43101 ;ordinary ;ordinary
38503 ;ordinary ;ordinary
42781 ;ordinary ;ordinary
31687 ;ordinary ;ordinary
35063 ;ordinary ;ordinary
43091 ;ordinary ;ordinary
45185 ;ordinary ;ordinary
43089 ;ordinary ;ordinary
48596 ;ordinary ;ordinary
43090 ;ordinary ;ordinary
40295 ;ordinary ;ordinary
48593 ;ordinary ;ordinary
31923 ;ordinary ;ordinary
35053 ;ordinary ;ordinary
35052 ;ordinary ;ordinary
35051 ;ordinary ;ordinary
35050 ;ordinary ;ordinary
29574 ;ordinary ;ordinary
48590 ;ordinary ;ordinary
31919 ;ordinary ;ordinary
35046 ;ordinary ;ordinary
43081 ;ordinary ;ordinary
43079 ;ordinary ;ordinary
31917 ;ordinary ;ordinary
31688 ;ordinary ;ordinary
34585 ;ordinary ;ordinary
39149 ;ordinary ;ordinary
43070 ;ordinary ;ordinary
44369 ;ordinary ;ordinary
29154 ;ordinary ;ordinary
35035 ;ordinary ;ordinary
47425 ;ordinary ;ordinary
35033 ;ordinary ;ordinary
40286 ;ordinary ;ordinary
43062 ;ordinary ;ordinary
47420 ;ordinary ;ordinary
31690 ;ordinary ;ordinary
43058 ;ordinary ;ordinary
40687 ;ordinary ;ordinary
35023 ;ordinary ;ordinary
31691 ;ordinary ;ordinary
35021 ;ordinary ;ordinary
34591 ;ordinary ;ordinary
40358 ;ordinary ;ordinary
31905 ;ordinary ;ordinary
33482 ;ordinary ;ordinary
35015 ;ordinary ;ordinary
35014 ;ordinary ;ordinary
43050 ;ordinary ;ordinary
38541 ;ordinary ;ordinary
35010 ;ordinary ;ordinary
39415 ;ordinary ;ordinary
45472 ;ordinary ;ordinary
39241 ;ordinary ;ordinary
30345 ;ordinary ;ordinary
45011 ;ordinary ;ordinary
31897 ;ordinary ;ordinary
35001 ;ordinary ;ordinary
28986 ;ordinary ;ordinary
38824 ;ordinary ;ordinary
43040 ;ordinary ;ordinary
33602 ;ordinary ;ordinary
47482 ;ordinary ;ordinary
31212 ;ordinary ;ordinary
29517 ;ordinary ;ordinary
34594 ;ordinary ;ordinary
34991 ;ordinary ;ordinary
34595 ;ordinary ;ordinary
29566 ;ordinary ;ordinary
38501 ;ordinary ;ordinary
48591 ;ordinary ;ordinary
40786 ;ordinary ;ordinary
30340 ;ordinary ;ordinary
43029 ;ordinary ;ordinary
31887 ;ordinary ;ordinary
30339 ;ordinary ;ordinary
45004 ;ordinary ;ordinary
34979 ;ordinary ;ordinary
31885 ;ordinary ;ordinary
43028 ;ordinary ;ordinary
43025 ;ordinary ;ordinary
42788 ;ordinary ;ordinary
38735 ;ordinary ;ordinary
46031 ;ordinary ;ordinary
40560 ;ordinary ;ordinary
45165 ;ordinary ;ordinary
48595 ;ordinary ;ordinary
30335 ;ordinary ;ordinary
34966 ;ordinary ;ordinary
31878 ;ordinary ;ordinary
47424 ;ordinary ;ordinary
34961 ;ordinary ;ordinary
40601 ;ordinary ;ordinary
38611 ;ordinary ;ordinary
31875 ;ordinary ;ordinary
47421 ;ordinary ;ordinary
45999 ;ordinary ;ordinary
34954 ;ordinary ;ordinary
30244 ;ordinary ;ordinary
31871 ;ordinary ;ordinary
34950 ;ordinary ;ordinary
34949 ;ordinary ;ordinary
31870 ;ordinary ;ordinary
40032 ;ordinary ;ordinary
34946 ;ordinary ;ordinary
40447 ;ordinary ;ordinary
34602 ;ordinary ;ordinary
34943 ;ordinary ;ordinary
31866 ;ordinary ;ordinary
38254 ;ordinary ;ordinary
46837 ;ordinary ;ordinary
44544 ;ordinary ;ordinary
31698 ;ordinary ;ordinary
30327 ;ordinary ;ordinary
34934 ;ordinary ;ordinary
31699 ;ordinary ;ordinary
30326 ;ordinary ;ordinary
34930 ;ordinary ;ordinary
48594 ;ordinary ;ordinary
47423 ;ordinary ;ordinary
34927 ;ordinary ;ordinary
43000 ;ordinary ;ordinary
29558 ;ordinary ;ordinary
45440 ;ordinary ;ordinary
46024 ;ordinary ;ordinary
42998 ;ordinary ;ordinary
39553 ;ordinary ;ordinary
34919 ;ordinary ;ordinary
34918 ;ordinary ;ordinary
43006 ;ordinary ;ordinary
34609 ;ordinary ;ordinary
34915 ;ordinary ;ordinary
34914 ;ordinary ;ordinary
42795 ;ordinary ;ordinary
38855 ;ordinary ;ordinary
34911 ;ordinary ;ordinary
34910 ;ordinary ;ordinary
42793 ;ordinary ;ordinary
47422 ;ordinary ;ordinary
39326 ;ordinary ;ordinary
42794 ;ordinary ;ordinary
31848 ;ordinary ;ordinary
34903 ;ordinary ;ordinary
30319 ;ordinary ;ordinary
38540 ;ordinary ;ordinary
34613 ;ordinary ;ordinary
29555 ;ordinary ;ordinary
43012 ;ordinary ;ordinary
31844 ;ordinary ;ordinary
34895 ;ordinary ;ordinary
34894 ;ordinary ;ordinary
31132 ;ordinary ;ordinary
31842 ;ordinary ;ordinary
40275 ;ordinary ;ordinary
34614 ;ordinary ;ordinary
42796 ;ordinary ;ordinary
38517 ;ordinary ;ordinary
33475 ;ordinary ;ordinary
44613 ;ordinary ;ordinary
42984 ;ordinary ;ordinary
42986 ;ordinary ;ordinary
49215 ;ordinary ;ordinary
39464 ;ordinary ;ordinary
48611 ;ordinary ;ordinary
39028 ;ordinary ;ordinary
34878 ;ordinary ;ordinary
34877 ;ordinary ;ordinary
42979 ;ordinary ;ordinary
48602 ;ordinary ;ordinary
47969 ;ordinary ;ordinary
44891 ;ordinary ;ordinary
34871 ;ordinary ;ordinary
42971 ;ordinary ;ordinary
42969 ;ordinary ;ordinary
44640 ;ordinary ;ordinary
34866 ;ordinary ;ordinary
44898 ;ordinary ;ordinary
42965 ;ordinary ;ordinary
34861 ;ordinary ;ordinary
34858 ;ordinary ;ordinary
39328 ;ordinary ;ordinary
42956 ;ordinary ;ordinary
42955 ;ordinary ;ordinary
39319 ;ordinary ;ordinary
34619 ;ordinary ;ordinary
34851 ;ordinary ;ordinary
47460 ;ordinary ;ordinary
34848 ;ordinary ;ordinary
45167 ;ordinary ;ordinary
45285 ;ordinary ;ordinary
46022 ;ordinary ;ordinary
34841 ;ordinary ;ordinary
28839 ;ordinary ;ordinary
39745 ;ordinary ;ordinary
47837 ;ordinary ;ordinary
46618 ;ordinary ;ordinary
34834 ;ordinary ;ordinary
39124 ;ordinary ;ordinary
31812 ;ordinary ;ordinary
44466 ;ordinary ;ordinary
34825 ;ordinary ;ordinary
46616 ;ordinary ;ordinary
31807 ;ordinary ;ordinary
34822 ;ordinary ;ordinary
31806 ;ordinary ;ordinary
34820 ;ordinary ;ordinary
40562 ;ordinary ;ordinary
34818 ;ordinary ;ordinary
34817 ;ordinary ;ordinary
42801 ;ordinary ;ordinary
33494 ;ordinary ;ordinary
42799 ;ordinary ;ordinary
31708 ;ordinary ;ordinary
31802 ;ordinary ;ordinary
39677 ;ordinary ;ordinary
30250 ;ordinary ;ordinary
31149 ;ordinary ;ordinary
34626 ;ordinary ;ordinary
44364 ;ordinary ;ordinary
42924 ;ordinary ;ordinary
34804 ;ordinary ;ordinary
38421 ;ordinary ;ordinary
42920 ;ordinary ;ordinary
34801 ;ordinary ;ordinary
31709 ;ordinary ;ordinary
45573 ;ordinary ;ordinary
46320 ;ordinary ;ordinary
34797 ;ordinary ;ordinary
42928 ;ordinary ;ordinary
42913 ;ordinary ;ordinary
42918 ;ordinary ;ordinary
39181 ;ordinary ;ordinary
29542 ;ordinary ;ordinary
34791 ;ordinary ;ordinary
43011 ;ordinary ;ordinary
46005 ;ordinary ;ordinary
42902 ;ordinary ;ordinary
30290 ;ordinary ;ordinary
33554 ;ordinary ;ordinary
31788 ;ordinary ;ordinary
34783 ;ordinary ;ordinary
47452 ;ordinary ;ordinary
30002 ;ordinary ;ordinary
34779 ;ordinary ;ordinary
38561 ;ordinary ;ordinary
34630 ;ordinary ;ordinary
31711 ;ordinary ;ordinary
42891 ;ordinary ;ordinary
34774 ;ordinary ;ordinary
48601 ;ordinary ;ordinary
34771 ;ordinary ;ordinary
42887 ;ordinary ;ordinary
48599 ;ordinary ;ordinary
31779 ;ordinary ;ordinary
30285 ;ordinary ;ordinary
31778 ;ordinary ;ordinary
34762 ;ordinary ;ordinary
46002 ;ordinary ;ordinary
34759 ;ordinary ;ordinary
31775 ;ordinary ;ordinary
34757 ;ordinary ;ordinary
30283 ;ordinary ;ordinary
38713 ;ordinary ;ordinary
34752 ;ordinary ;ordinary
29522 ;ordinary ;ordinary
34633 ;ordinary ;ordinary
30281 ;ordinary ;ordinary
44890 ;ordinary ;ordinary
42803 ;ordinary ;ordinary
34746 ;ordinary ;ordinary
39377 ;ordinary ;ordinary
47432 ;ordinary ;ordinary
42812 ;ordinary ;ordinary
38819 ;ordinary ;ordinary
31766 ;ordinary ;ordinary
34739 ;ordinary ;ordinary
38157 ;ordinary ;ordinary
34737 ;ordinary ;ordinary
29535 ;ordinary ;ordinary
34637 ;ordinary ;ordinary
42859 ;ordinary ;ordinary
34731 ;ordinary ;ordinary
34639 ;ordinary ;ordinary
48600 ;ordinary ;ordinary
45003 ;ordinary ;ordinary
34727 ;ordinary ;ordinary
47427 ;ordinary ;ordinary
42852 ;ordinary ;ordinary
44992 ;ordinary ;ordinary
44412 ;ordinary ;ordinary
34721 ;ordinary ;ordinary
39408 ;ordinary ;ordinary
34719 ;ordinary ;ordinary
31755 ;ordinary ;ordinary
38703 ;ordinary ;ordinary
42810 ;ordinary ;ordinary
44521 ;ordinary ;ordinary
40096 ;ordinary ;ordinary
31718 ;ordinary ;ordinary
48616 ;ordinary ;ordinary
42808 ;ordinary ;ordinary
34709 ;ordinary ;ordinary
38631 ;ordinary ;ordinary
42841 ;ordinary ;ordinary
34647 ;ordinary ;ordinary
48612 ;ordinary ;ordinary
48604 ;ordinary ;ordinary
44675 ;ordinary ;ordinary
42838 ;ordinary ;ordinary
34701 ;ordinary ;ordinary
45400 ;ordinary ;ordinary
42848 ;ordinary ;ordinary
45279 ;ordinary ;ordinary
42816 ;ordinary ;ordinary
44372 ;ordinary ;ordinary
44342 ;ordinary ;ordinary
46628 ;ordinary ;ordinary
34689 ;ordinary ;ordinary
34688 ;ordinary ;ordinary
38934 ;ordinary ;ordinary
40549 ;ordinary ;ordinary
40724 ;ordinary ;ordinary
31738 ;ordinary ;ordinary
39863 ;ordinary ;ordinary
47968 ;ordinary ;ordinary
34679 ;ordinary ;ordinary
29527 ;ordinary ;ordinary
31734 ;ordinary ;ordinary
47429 ;ordinary ;ordinary
38248 ;ordinary ;ordinary
39363 ;ordinary ;ordinary
30262 ;ordinary ;ordinary
34671 ;ordinary ;ordinary
31722 ;ordinary ;ordinary
38243 ;ordinary ;ordinary
31729 ;ordinary ;ordinary
34665 ;ordinary ;ordinary
42820 ;ordinary ;ordinary
34661 ;ordinary ;ordinary
34654 ;ordinary ;ordinary
30257 ;ordinary ;ordinary
48603 ;ordinary ;ordinary
45291 ;ordinary ;ordinary
31724 ;ordinary ;ordinary
29525 ;ordinary ;ordinary
44892 ;ordinary ;ordinary
44386 ;ordinary ;ordinary
42819 ;ordinary ;ordinary
44289 ;ordinary ;ordinary
49053 ;ordinary ;ordinary
48610 ;ordinary ;ordinary
47433 ;ordinary ;ordinary
45401 ;ordinary ;ordinary
47836 ;ordinary ;ordinary
44502 ;ordinary ;ordinary
42827 ;ordinary ;ordinary
48607 ;ordinary ;ordinary
48606 ;ordinary ;ordinary
43014 ;ordinary ;ordinary
47431 ;ordinary ;ordinary
33726 ;ordinary ;ordinary
39244 ;ordinary ;ordinary
49284 ;ordinary ;ordinary
49057 ;ordinary ;ordinary
48663 ;ordinary ;ordinary
47977 ;ordinary ;ordinary
31736 ;ordinary ;ordinary
33441 ;ordinary ;ordinary
31737 ;ordinary ;ordinary
31162 ;ordinary ;ordinary
47844 ;ordinary ;ordinary
45579 ;ordinary ;ordinary
44840 ;ordinary ;ordinary
48622 ;ordinary ;ordinary
47982 ;ordinary ;ordinary
29529 ;ordinary ;ordinary
46840 ;ordinary ;ordinary
48076 ;ordinary ;ordinary
44894 ;ordinary ;ordinary
39936 ;ordinary ;ordinary
34697 ;ordinary ;ordinary
31745 ;ordinary ;ordinary
48614 ;ordinary ;ordinary
46622 ;ordinary ;ordinary
47442 ;ordinary ;ordinary
47436 ;ordinary ;ordinary
46323 ;ordinary ;ordinary
42867 ;ordinary ;ordinary
34706 ;ordinary ;ordinary
48620 ;ordinary ;ordinary
42843 ;ordinary ;ordinary
48619 ;ordinary ;ordinary
49060 ;ordinary ;ordinary
48625 ;ordinary ;ordinary
47478 ;ordinary ;ordinary
45074 ;ordinary ;ordinary
31752 ;ordinary ;ordinary
47438 ;ordinary ;ordinary
47441 ;ordinary ;ordinary
39555 ;ordinary ;ordinary
45075 ;ordinary ;ordinary
49056 ;ordinary ;ordinary
47437 ;ordinary ;ordinary
29533 ;ordinary ;ordinary
31757 ;ordinary ;ordinary
48623 ;ordinary ;ordinary
47840 ;ordinary ;ordinary
48627 ;ordinary ;ordinary
48626 ;ordinary ;ordinary
47440 ;ordinary ;ordinary
46194 ;ordinary ;ordinary
40029 ;ordinary ;ordinary
44628 ;ordinary ;ordinary
42854 ;ordinary ;ordinary
42860 ;ordinary ;ordinary
47439 ;ordinary ;ordinary
38747 ;ordinary ;ordinary
42930 ;ordinary ;ordinary
34743 ;ordinary ;ordinary
48632 ;ordinary ;ordinary
39753 ;ordinary ;ordinary
34744 ;ordinary ;ordinary
31768 ;ordinary ;ordinary
45283 ;ordinary ;ordinary
40781 ;ordinary ;ordinary
34748 ;ordinary ;ordinary
47976 ;ordinary ;ordinary
46942 ;ordinary ;ordinary
30282 ;ordinary ;ordinary
44676 ;ordinary ;ordinary
46938 ;ordinary ;ordinary
45398 ;ordinary ;ordinary
48631 ;ordinary ;ordinary
47447 ;ordinary ;ordinary
45687 ;ordinary ;ordinary
46627 ;ordinary ;ordinary
47444 ;ordinary ;ordinary
42884 ;ordinary ;ordinary
42895 ;ordinary ;ordinary
42889 ;ordinary ;ordinary
31781 ;ordinary ;ordinary
42893 ;ordinary ;ordinary
31782 ;ordinary ;ordinary
42894 ;ordinary ;ordinary
47448 ;ordinary ;ordinary
29540 ;ordinary ;ordinary
40563 ;ordinary ;ordinary
47975 ;ordinary ;ordinary
42897 ;ordinary ;ordinary
48633 ;ordinary ;ordinary
47972 ;ordinary ;ordinary
45284 ;ordinary ;ordinary
29541 ;ordinary ;ordinary
47974 ;ordinary ;ordinary
38733 ;ordinary ;ordinary
47450 ;ordinary ;ordinary
47449 ;ordinary ;ordinary
34798 ;ordinary ;ordinary
47819 ;ordinary ;ordinary
38602 ;ordinary ;ordinary
30294 ;ordinary ;ordinary
45168 ;ordinary ;ordinary
48635 ;ordinary ;ordinary
44769 ;ordinary ;ordinary
46939 ;ordinary ;ordinary
49225 ;ordinary ;ordinary
48641 ;ordinary ;ordinary
47978 ;ordinary ;ordinary
47464 ;ordinary ;ordinary
39860 ;ordinary ;ordinary
31800 ;ordinary ;ordinary
38591 ;ordinary ;ordinary
28886 ;ordinary ;ordinary
47459 ;ordinary ;ordinary
44677 ;ordinary ;ordinary
30297 ;ordinary ;ordinary
46947 ;ordinary ;ordinary
38419 ;ordinary ;ordinary
42935 ;ordinary ;ordinary
46945 ;ordinary ;ordinary
45689 ;ordinary ;ordinary
47458 ;ordinary ;ordinary
46324 ;ordinary ;ordinary
42946 ;ordinary ;ordinary
29169 ;ordinary ;ordinary
46029 ;ordinary ;ordinary
47456 ;ordinary ;ordinary
34829 ;ordinary ;ordinary
47455 ;ordinary ;ordinary
47457 ;ordinary ;ordinary
46016 ;ordinary ;ordinary
42947 ;ordinary ;ordinary
42951 ;ordinary ;ordinary
34837 ;ordinary ;ordinary
31815 ;ordinary ;ordinary
48651 ;ordinary ;ordinary
48642 ;ordinary ;ordinary
47477 ;ordinary ;ordinary
45002 ;ordinary ;ordinary
46944 ;ordinary ;ordinary
47843 ;ordinary ;ordinary
46325 ;ordinary ;ordinary
42960 ;ordinary ;ordinary
48644 ;ordinary ;ordinary
48643 ;ordinary ;ordinary
47463 ;ordinary ;ordinary
47461 ;ordinary ;ordinary
34852 ;ordinary ;ordinary
48650 ;ordinary ;ordinary
48647 ;ordinary ;ordinary
42963 ;ordinary ;ordinary
30308 ;ordinary ;ordinary
44261 ;ordinary ;ordinary
48646 ;ordinary ;ordinary
42974 ;ordinary ;ordinary
47462 ;ordinary ;ordinary
48649 ;ordinary ;ordinary
48648 ;ordinary ;ordinary
44896 ;ordinary ;ordinary
42970 ;ordinary ;ordinary
31830 ;ordinary ;ordinary
48662 ;ordinary ;ordinary
48654 ;ordinary ;ordinary
47476 ;ordinary ;ordinary
45577 ;ordinary ;ordinary
28887 ;ordinary ;ordinary
39744 ;ordinary ;ordinary
40561 ;ordinary ;ordinary
47466 ;ordinary ;ordinary
42980 ;ordinary ;ordinary
40903 ;ordinary ;ordinary
47465 ;ordinary ;ordinary
42982 ;ordinary ;ordinary
42981 ;ordinary ;ordinary
31837 ;ordinary ;ordinary
46634 ;ordinary ;ordinary
44678 ;ordinary ;ordinary
44627 ;ordinary ;ordinary
48661 ;ordinary ;ordinary
45288 ;ordinary ;ordinary
31840 ;ordinary ;ordinary
34890 ;ordinary ;ordinary
47469 ;ordinary ;ordinary
39858 ;ordinary ;ordinary
42987 ;ordinary ;ordinary
48653 ;ordinary ;ordinary
47468 ;ordinary ;ordinary
47467 ;ordinary ;ordinary
45578 ;ordinary ;ordinary
31846 ;ordinary ;ordinary
42988 ;ordinary ;ordinary
48656 ;ordinary ;ordinary
47979 ;ordinary ;ordinary
47842 ;ordinary ;ordinary
39552 ;ordinary ;ordinary
38706 ;ordinary ;ordinary
45576 ;ordinary ;ordinary
48655 ;ordinary ;ordinary
47841 ;ordinary ;ordinary
38869 ;ordinary ;ordinary
33452 ;ordinary ;ordinary
47980 ;ordinary ;ordinary
38575 ;ordinary ;ordinary
46633 ;ordinary ;ordinary
48659 ;ordinary ;ordinary
47472 ;ordinary ;ordinary
30324 ;ordinary ;ordinary
46631 ;ordinary ;ordinary
43001 ;ordinary ;ordinary
34924 ;ordinary ;ordinary
43002 ;ordinary ;ordinary
48657 ;ordinary ;ordinary
31860 ;ordinary ;ordinary
43004 ;ordinary ;ordinary
31862 ;ordinary ;ordinary
39749 ;ordinary ;ordinary
40414 ;ordinary ;ordinary
49299 ;ordinary ;ordinary
49293 ;ordinary ;ordinary
49289 ;ordinary ;ordinary
49253 ;ordinary ;ordinary
49229 ;ordinary ;ordinary
49072 ;ordinary ;ordinary
48671 ;ordinary ;ordinary
44643 ;ordinary ;ordinary
45821 ;ordinary ;ordinary
34940 ;ordinary ;ordinary
44202 ;ordinary ;ordinary
47780 ;ordinary ;ordinary
47618 ;ordinary ;ordinary
40921 ;ordinary ;ordinary
47492 ;ordinary ;ordinary
40421 ;ordinary ;ordinary
45669 ;ordinary ;ordinary
43022 ;ordinary ;ordinary
34952 ;ordinary ;ordinary
38760 ;ordinary ;ordinary
40579 ;ordinary ;ordinary
46955 ;ordinary ;ordinary
46038 ;ordinary ;ordinary
43015 ;ordinary ;ordinary
47872 ;ordinary ;ordinary
31877 ;ordinary ;ordinary
43020 ;ordinary ;ordinary
43019 ;ordinary ;ordinary
48092 ;ordinary ;ordinary
46037 ;ordinary ;ordinary
43024 ;ordinary ;ordinary
34968 ;ordinary ;ordinary
40817 ;ordinary ;ordinary
47512 ;ordinary ;ordinary
34972 ;ordinary ;ordinary
31883 ;ordinary ;ordinary
46654 ;ordinary ;ordinary
46339 ;ordinary ;ordinary
31118 ;ordinary ;ordinary
34980 ;ordinary ;ordinary
43031 ;ordinary ;ordinary
48670 ;ordinary ;ordinary
48669 ;ordinary ;ordinary
46247 ;ordinary ;ordinary
46036 ;ordinary ;ordinary
43043 ;ordinary ;ordinary
46034 ;ordinary ;ordinary
39701 ;ordinary ;ordinary
38677 ;ordinary ;ordinary
43042 ;ordinary ;ordinary
31892 ;ordinary ;ordinary
34993 ;ordinary ;ordinary
47483 ;ordinary ;ordinary
43041 ;ordinary ;ordinary
44199 ;ordinary ;ordinary
49082 ;ordinary ;ordinary
48674 ;ordinary ;ordinary
47856 ;ordinary ;ordinary
46040 ;ordinary ;ordinary
39792 ;ordinary ;ordinary
45299 ;ordinary ;ordinary
47491 ;ordinary ;ordinary
43046 ;ordinary ;ordinary
46039 ;ordinary ;ordinary
48672 ;ordinary ;ordinary
44745 ;ordinary ;ordinary
43049 ;ordinary ;ordinary
43051 ;ordinary ;ordinary
31902 ;ordinary ;ordinary
43052 ;ordinary ;ordinary
48675 ;ordinary ;ordinary
46847 ;ordinary ;ordinary
43067 ;ordinary ;ordinary
43054 ;ordinary ;ordinary
46043 ;ordinary ;ordinary
45381 ;ordinary ;ordinary
44848 ;ordinary ;ordinary
43068 ;ordinary ;ordinary
43061 ;ordinary ;ordinary
43063 ;ordinary ;ordinary
48800 ;ordinary ;ordinary
48682 ;ordinary ;ordinary
48679 ;ordinary ;ordinary
43069 ;ordinary ;ordinary
40310 ;ordinary ;ordinary
35036 ;ordinary ;ordinary
47490 ;ordinary ;ordinary
48681 ;ordinary ;ordinary
35040 ;ordinary ;ordinary
35041 ;ordinary ;ordinary
48678 ;ordinary ;ordinary
46640 ;ordinary ;ordinary
48680 ;ordinary ;ordinary
43094 ;ordinary ;ordinary
35048 ;ordinary ;ordinary
43096 ;ordinary ;ordinary
43086 ;ordinary ;ordinary
33586 ;ordinary ;ordinary
43085 ;ordinary ;ordinary
47489 ;ordinary ;ordinary
47488 ;ordinary ;ordinary
46041 ;ordinary ;ordinary
46073 ;ordinary ;ordinary
45195 ;ordinary ;ordinary
43092 ;ordinary ;ordinary
48685 ;ordinary ;ordinary
47499 ;ordinary ;ordinary
43110 ;ordinary ;ordinary
39868 ;ordinary ;ordinary
31929 ;ordinary ;ordinary
40118 ;ordinary ;ordinary
46954 ;ordinary ;ordinary
43187 ;ordinary ;ordinary
44964 ;ordinary ;ordinary
47987 ;ordinary ;ordinary
47791 ;ordinary ;ordinary
31932 ;ordinary ;ordinary
46952 ;ordinary ;ordinary
43109 ;ordinary ;ordinary
35076 ;ordinary ;ordinary
43107 ;ordinary ;ordinary
48684 ;ordinary ;ordinary
47849 ;ordinary ;ordinary
47494 ;ordinary ;ordinary
35080 ;ordinary ;ordinary
47493 ;ordinary ;ordinary
45087 ;ordinary ;ordinary
43113 ;ordinary ;ordinary
48000 ;ordinary ;ordinary
45078 ;ordinary ;ordinary
47893 ;ordinary ;ordinary
30367 ;ordinary ;ordinary
43119 ;ordinary ;ordinary
48688 ;ordinary ;ordinary
46951 ;ordinary ;ordinary
46642 ;ordinary ;ordinary
43126 ;ordinary ;ordinary
46257 ;ordinary ;ordinary
45377 ;ordinary ;ordinary
48687 ;ordinary ;ordinary
47986 ;ordinary ;ordinary
46641 ;ordinary ;ordinary
48686 ;ordinary ;ordinary
45696 ;ordinary ;ordinary
43135 ;ordinary ;ordinary
46867 ;ordinary ;ordinary
35113 ;ordinary ;ordinary
45713 ;ordinary ;ordinary
47495 ;ordinary ;ordinary
46645 ;ordinary ;ordinary
47497 ;ordinary ;ordinary
30374 ;ordinary ;ordinary
35120 ;ordinary ;ordinary
46644 ;ordinary ;ordinary
45155 ;ordinary ;ordinary
44836 ;ordinary ;ordinary
43133 ;ordinary ;ordinary
49071 ;ordinary ;ordinary
48694 ;ordinary ;ordinary
47848 ;ordinary ;ordinary
47505 ;ordinary ;ordinary
35128 ;ordinary ;ordinary
47500 ;ordinary ;ordinary
46648 ;ordinary ;ordinary
35132 ;ordinary ;ordinary
46953 ;ordinary ;ordinary
39166 ;ordinary ;ordinary
31964 ;ordinary ;ordinary
43144 ;ordinary ;ordinary
46045 ;ordinary ;ordinary
43143 ;ordinary ;ordinary
31967 ;ordinary ;ordinary
49070 ;ordinary ;ordinary
47504 ;ordinary ;ordinary
43156 ;ordinary ;ordinary
38225 ;ordinary ;ordinary
45411 ;ordinary ;ordinary
47502 ;ordinary ;ordinary
45767 ;ordinary ;ordinary
35150 ;ordinary ;ordinary
47503 ;ordinary ;ordinary
35152 ;ordinary ;ordinary
43150 ;ordinary ;ordinary
45584 ;ordinary ;ordinary
43151 ;ordinary ;ordinary
43155 ;ordinary ;ordinary
48698 ;ordinary ;ordinary
48696 ;ordinary ;ordinary
38500 ;ordinary ;ordinary
35160 ;ordinary ;ordinary
31976 ;ordinary ;ordinary
43162 ;ordinary ;ordinary
47988 ;ordinary ;ordinary
47507 ;ordinary ;ordinary
45025 ;ordinary ;ordinary
48697 ;ordinary ;ordinary
48695 ;ordinary ;ordinary
44550 ;ordinary ;ordinary
47506 ;ordinary ;ordinary
46651 ;ordinary ;ordinary
47509 ;ordinary ;ordinary
46331 ;ordinary ;ordinary
43176 ;ordinary ;ordinary
46332 ;ordinary ;ordinary
43175 ;ordinary ;ordinary
47510 ;ordinary ;ordinary
45585 ;ordinary ;ordinary
39866 ;ordinary ;ordinary
45586 ;ordinary ;ordinary
47508 ;ordinary ;ordinary
44977 ;ordinary ;ordinary
43182 ;ordinary ;ordinary
49288 ;ordinary ;ordinary
49273 ;ordinary ;ordinary
48081 ;ordinary ;ordinary
47521 ;ordinary ;ordinary
39301 ;ordinary ;ordinary
29592 ;ordinary ;ordinary
39595 ;ordinary ;ordinary
45779 ;ordinary ;ordinary
35196 ;ordinary ;ordinary
47852 ;ordinary ;ordinary
29593 ;ordinary ;ordinary
44314 ;ordinary ;ordinary
31997 ;ordinary ;ordinary
46659 ;ordinary ;ordinary
45695 ;ordinary ;ordinary
35206 ;ordinary ;ordinary
47514 ;ordinary ;ordinary
47513 ;ordinary ;ordinary
29193 ;ordinary ;ordinary
43197 ;ordinary ;ordinary
43201 ;ordinary ;ordinary
