"id" ;"class" ;"class2"
20956 ;ordinary ;ordinary
8292 ;ordinary ;ordinary
6898 ;ordinary ;ordinary
9973 ;ordinary ;ordinary
7119 ;ordinary ;ordinary
11170 ;ordinary ;ordinary
7580 ;ordinary ;ordinary
16928 ;ordinary ;ordinary
22388 ;ordinary ;ordinary
14364 ;ordinary ;ordinary
22822 ;ordinary ;ordinary
14854 ;ordinary ;ordinary
17201 ;ordinary ;ordinary
13234 ;ordinary ;ordinary
20317 ;ordinary ;ordinary
26932 ;ordinary ;ordinary
14621 ;ordinary ;ordinary
10791 ;ordinary ;ordinary
23688 ;ordinary ;ordinary
15285 ;ordinary ;ordinary
11427 ;ordinary ;ordinary
17910 ;ordinary ;ordinary
21733 ;ordinary ;ordinary
22100 ;ordinary ;ordinary
23749 ;ordinary ;ordinary
22905 ;ordinary ;ordinary
22850 ;ordinary ;ordinary
15891 ;ordinary ;ordinary
25008 ;ordinary ;ordinary
21937 ;ordinary ;ordinary
22300 ;ordinary ;ordinary
28748 ;ordinary ;ordinary
27736 ;ordinary ;ordinary
18473 ;ordinary ;ordinary
27588 ;ordinary ;ordinary
15737 ;ordinary ;ordinary
8927 ;ordinary ;ordinary
20155 ;ordinary ;ordinary
20372 ;ordinary ;ordinary
16839 ;ordinary ;ordinary
16372 ;ordinary ;ordinary
17812 ;ordinary ;ordinary
21271 ;ordinary ;ordinary
13090 ;ordinary ;ordinary
13292 ;ordinary ;ordinary
8485 ;ordinary ;ordinary
22484 ;ordinary ;ordinary
22820 ;ordinary ;ordinary
16784 ;ordinary ;ordinary
21187 ;ordinary ;ordinary
24146 ;ordinary ;ordinary
12122 ;ordinary ;ordinary
16029 ;ordinary ;ordinary
24182 ;ordinary ;ordinary
19896 ;ordinary ;ordinary
21249 ;ordinary ;ordinary
13079 ;ordinary ;ordinary
13193 ;ordinary ;ordinary
16149 ;ordinary ;ordinary
14289 ;ordinary ;ordinary
7472 ;ordinary ;ordinary
16935 ;ordinary ;ordinary
9883 ;ordinary ;ordinary
22474 ;ordinary ;ordinary
9732 ;ordinary ;ordinary
11251 ;ordinary ;ordinary
10156 ;ordinary ;ordinary
12153 ;ordinary ;ordinary
7940 ;ordinary ;ordinary
8240 ;ordinary ;ordinary
8099 ;ordinary ;ordinary
11362 ;ordinary ;ordinary
28745 ;ordinary ;ordinary
8055 ;ordinary ;ordinary
18324 ;ordinary ;ordinary
11756 ;ordinary ;ordinary
19180 ;ordinary ;ordinary
15514 ;ordinary ;ordinary
26844 ;ordinary ;ordinary
11874 ;ordinary ;ordinary
9102 ;ordinary ;ordinary
18552 ;ordinary ;ordinary
26531 ;ordinary ;ordinary
23892 ;ordinary ;ordinary
27080 ;ordinary ;ordinary
26127 ;ordinary ;ordinary
9641 ;ordinary ;ordinary
12604 ;ordinary ;ordinary
12740 ;ordinary ;ordinary
9842 ;ordinary ;ordinary
22340 ;ordinary ;ordinary
24559 ;ordinary ;ordinary
9283 ;ordinary ;ordinary
19968 ;ordinary ;ordinary
22727 ;ordinary ;ordinary
21803 ;ordinary ;ordinary
13635 ;ordinary ;ordinary
8937 ;ordinary ;ordinary
9715 ;ordinary ;ordinary
13672 ;ordinary ;ordinary
13619 ;ordinary ;ordinary
22218 ;ordinary ;ordinary
17568 ;ordinary ;ordinary
22646 ;ordinary ;ordinary
14861 ;ordinary ;ordinary
17737 ;ordinary ;ordinary
13836 ;ordinary ;ordinary
15532 ;ordinary ;ordinary
7912 ;ordinary ;ordinary
27772 ;ordinary ;ordinary
15000 ;ordinary ;ordinary
21643 ;ordinary ;ordinary
25041 ;ordinary ;ordinary
28269 ;ordinary ;ordinary
12546 ;ordinary ;ordinary
15785 ;ordinary ;ordinary
10017 ;ordinary ;ordinary
11695 ;ordinary ;ordinary
9426 ;ordinary ;ordinary
20425 ;ordinary ;ordinary
18969 ;ordinary ;ordinary
18296 ;ordinary ;ordinary
9420 ;ordinary ;ordinary
16548 ;ordinary ;ordinary
21460 ;ordinary ;ordinary
13235 ;ordinary ;ordinary
16722 ;ordinary ;ordinary
14582 ;ordinary ;ordinary
14882 ;ordinary ;ordinary
11160 ;ordinary ;ordinary
14737 ;ordinary ;ordinary
24468 ;ordinary ;ordinary
13473 ;ordinary ;ordinary
17929 ;ordinary ;ordinary
22605 ;ordinary ;ordinary
8619 ;ordinary ;ordinary
24437 ;ordinary ;ordinary
8961 ;ordinary ;ordinary
19728 ;ordinary ;ordinary
17522 ;ordinary ;ordinary
14838 ;ordinary ;ordinary
19513 ;ordinary ;ordinary
27019 ;ordinary ;ordinary
24037 ;ordinary ;ordinary
28438 ;ordinary ;ordinary
26453 ;ordinary ;ordinary
26484 ;ordinary ;ordinary
27866 ;ordinary ;ordinary
27720 ;ordinary ;ordinary
28345 ;ordinary ;ordinary
15474 ;ordinary ;ordinary
23459 ;ordinary ;ordinary
17641 ;ordinary ;ordinary
14658 ;ordinary ;ordinary
24717 ;ordinary ;ordinary
19798 ;ordinary ;ordinary
19979 ;ordinary ;ordinary
22936 ;ordinary ;ordinary
20699 ;ordinary ;ordinary
12636 ;ordinary ;ordinary
12632 ;ordinary ;ordinary
22578 ;ordinary ;ordinary
14420 ;ordinary ;ordinary
14343 ;ordinary ;ordinary
17541 ;ordinary ;ordinary
9520 ;ordinary ;ordinary
26241 ;ordinary ;ordinary
21596 ;ordinary ;ordinary
18689 ;ordinary ;ordinary
14255 ;ordinary ;ordinary
22988 ;ordinary ;ordinary
21991 ;ordinary ;ordinary
12345 ;ordinary ;ordinary
9872 ;ordinary ;ordinary
21699 ;ordinary ;ordinary
9788 ;ordinary ;ordinary
11656 ;ordinary ;ordinary
15492 ;ordinary ;ordinary
18521 ;ordinary ;ordinary
16306 ;ordinary ;ordinary
19511 ;ordinary ;ordinary
13655 ;ordinary ;ordinary
14104 ;ordinary ;ordinary
17580 ;ordinary ;ordinary
26292 ;ordinary ;ordinary
13369 ;ordinary ;ordinary
15064 ;ordinary ;ordinary
18510 ;ordinary ;ordinary
10843 ;ordinary ;ordinary
25954 ;ordinary ;ordinary
13740 ;ordinary ;ordinary
11900 ;ordinary ;ordinary
8156 ;ordinary ;ordinary
20676 ;ordinary ;ordinary
20693 ;ordinary ;ordinary
21008 ;ordinary ;ordinary
12812 ;ordinary ;ordinary
11233 ;ordinary ;ordinary
9833 ;ordinary ;ordinary
10117 ;ordinary ;ordinary
17318 ;ordinary ;ordinary
8528 ;ordinary ;ordinary
18389 ;ordinary ;ordinary
22297 ;ordinary ;ordinary
17528 ;ordinary ;ordinary
12110 ;ordinary ;ordinary
19961 ;ordinary ;ordinary
19760 ;ordinary ;ordinary
21930 ;ordinary ;ordinary
20173 ;ordinary ;ordinary
15684 ;ordinary ;ordinary
7874 ;ordinary ;ordinary
19243 ;ordinary ;ordinary
27572 ;ordinary ;ordinary
27038 ;ordinary ;ordinary
28025 ;ordinary ;ordinary
24188 ;ordinary ;ordinary
22619 ;ordinary ;ordinary
14186 ;ordinary ;ordinary
10468 ;ordinary ;ordinary
14736 ;ordinary ;ordinary
22647 ;ordinary ;ordinary
10676 ;ordinary ;ordinary
24744 ;ordinary ;ordinary
24395 ;ordinary ;ordinary
17246 ;ordinary ;ordinary
23844 ;ordinary ;ordinary
28772 ;ordinary ;ordinary
18241 ;ordinary ;ordinary
18383 ;ordinary ;ordinary
26610 ;ordinary ;ordinary
11871 ;ordinary ;ordinary
18126 ;ordinary ;ordinary
19848 ;ordinary ;ordinary
9077 ;ordinary ;ordinary
25506 ;ordinary ;ordinary
7889 ;ordinary ;ordinary
24966 ;ordinary ;ordinary
21857 ;ordinary ;ordinary
21613 ;ordinary ;ordinary
10443 ;ordinary ;ordinary
10567 ;ordinary ;ordinary
19118 ;ordinary ;ordinary
19072 ;ordinary ;ordinary
26286 ;ordinary ;ordinary
16761 ;ordinary ;ordinary
27004 ;ordinary ;ordinary
16350 ;ordinary ;ordinary
11110 ;ordinary ;ordinary
10952 ;ordinary ;ordinary
15208 ;ordinary ;ordinary
15129 ;ordinary ;ordinary
25215 ;ordinary ;ordinary
7498 ;ordinary ;ordinary
17603 ;ordinary ;ordinary
16136 ;ordinary ;ordinary
20625 ;ordinary ;ordinary
14388 ;ordinary ;ordinary
15576 ;ordinary ;ordinary
23320 ;ordinary ;ordinary
25418 ;ordinary ;ordinary
15359 ;ordinary ;ordinary
16435 ;ordinary ;ordinary
19766 ;ordinary ;ordinary
21473 ;ordinary ;ordinary
19767 ;ordinary ;ordinary
17288 ;ordinary ;ordinary
11164 ;ordinary ;ordinary
25165 ;ordinary ;ordinary
16355 ;ordinary ;ordinary
10168 ;ordinary ;ordinary
13058 ;ordinary ;ordinary
14969 ;ordinary ;ordinary
28245 ;ordinary ;ordinary
24048 ;ordinary ;ordinary
14284 ;ordinary ;ordinary
20077 ;ordinary ;ordinary
19230 ;ordinary ;ordinary
16271 ;ordinary ;ordinary
23237 ;ordinary ;ordinary
23105 ;ordinary ;ordinary
16858 ;ordinary ;ordinary
20118 ;ordinary ;ordinary
11743 ;ordinary ;ordinary
27334 ;ordinary ;ordinary
16532 ;ordinary ;ordinary
15996 ;ordinary ;ordinary
22434 ;ordinary ;ordinary
16504 ;ordinary ;ordinary
18591 ;ordinary ;ordinary
15365 ;ordinary ;ordinary
15148 ;ordinary ;ordinary
9379 ;ordinary ;ordinary
21961 ;ordinary ;ordinary
18695 ;ordinary ;ordinary
21340 ;ordinary ;ordinary
9557 ;ordinary ;ordinary
19383 ;ordinary ;ordinary
25510 ;ordinary ;ordinary
11862 ;ordinary ;ordinary
16716 ;ordinary ;ordinary
18885 ;ordinary ;ordinary
27168 ;ordinary ;ordinary
24046 ;ordinary ;ordinary
18644 ;ordinary ;ordinary
13306 ;ordinary ;ordinary
16463 ;ordinary ;ordinary
19972 ;ordinary ;ordinary
22827 ;ordinary ;ordinary
17176 ;ordinary ;ordinary
16381 ;ordinary ;ordinary
18651 ;ordinary ;ordinary
13727 ;ordinary ;ordinary
20449 ;ordinary ;ordinary
15376 ;ordinary ;ordinary
18619 ;ordinary ;ordinary
22627 ;ordinary ;ordinary
27654 ;ordinary ;ordinary
18586 ;ordinary ;ordinary
20814 ;ordinary ;ordinary
17618 ;ordinary ;ordinary
22191 ;ordinary ;ordinary
22527 ;ordinary ;ordinary
19524 ;ordinary ;ordinary
26523 ;ordinary ;ordinary
14843 ;ordinary ;ordinary
19161 ;ordinary ;ordinary
19814 ;ordinary ;ordinary
12234 ;ordinary ;ordinary
20807 ;ordinary ;ordinary
27245 ;ordinary ;ordinary
17984 ;ordinary ;ordinary
21323 ;ordinary ;ordinary
21749 ;ordinary ;ordinary
22231 ;ordinary ;ordinary
10691 ;ordinary ;ordinary
21403 ;ordinary ;ordinary
20890 ;ordinary ;ordinary
19288 ;ordinary ;ordinary
12437 ;ordinary ;ordinary
23873 ;ordinary ;ordinary
23810 ;ordinary ;ordinary
12037 ;ordinary ;ordinary
8765 ;ordinary ;ordinary
28513 ;ordinary ;ordinary
21235 ;ordinary ;ordinary
22659 ;ordinary ;ordinary
10150 ;ordinary ;ordinary
14158 ;ordinary ;ordinary
20889 ;ordinary ;ordinary
15098 ;ordinary ;ordinary
14278 ;ordinary ;ordinary
11136 ;ordinary ;ordinary
12669 ;ordinary ;ordinary
22589 ;ordinary ;ordinary
27659 ;ordinary ;ordinary
13931 ;ordinary ;ordinary
11583 ;ordinary ;ordinary
28548 ;ordinary ;ordinary
19634 ;ordinary ;ordinary
20092 ;ordinary ;ordinary
22409 ;ordinary ;ordinary
14637 ;ordinary ;ordinary
17009 ;ordinary ;ordinary
27577 ;ordinary ;ordinary
15415 ;ordinary ;ordinary
19828 ;ordinary ;ordinary
25611 ;ordinary ;ordinary
24507 ;ordinary ;ordinary
27518 ;ordinary ;ordinary
9888 ;ordinary ;ordinary
20222 ;ordinary ;ordinary
27850 ;ordinary ;ordinary
18568 ;ordinary ;ordinary
28312 ;ordinary ;ordinary
26994 ;ordinary ;ordinary
12214 ;ordinary ;ordinary
28788 ;ordinary ;ordinary
28633 ;ordinary ;ordinary
26680 ;ordinary ;ordinary
9819 ;ordinary ;ordinary
7257 ;ordinary ;ordinary
26368 ;ordinary ;ordinary
18106 ;ordinary ;ordinary
18180 ;ordinary ;ordinary
24882 ;ordinary ;ordinary
12209 ;ordinary ;ordinary
22958 ;ordinary ;ordinary
24670 ;ordinary ;ordinary
15965 ;ordinary ;ordinary
17488 ;ordinary ;ordinary
9734 ;ordinary ;ordinary
11447 ;ordinary ;ordinary
25830 ;ordinary ;ordinary
17877 ;ordinary ;ordinary
28304 ;ordinary ;ordinary
18130 ;ordinary ;ordinary
24508 ;ordinary ;ordinary
28250 ;ordinary ;ordinary
12573 ;ordinary ;ordinary
25916 ;ordinary ;ordinary
23486 ;ordinary ;ordinary
9373 ;ordinary ;ordinary
28098 ;ordinary ;ordinary
8747 ;ordinary ;ordinary
17631 ;ordinary ;ordinary
23088 ;ordinary ;ordinary
19059 ;ordinary ;ordinary
27226 ;ordinary ;ordinary
11183 ;ordinary ;ordinary
7885 ;top_5 ;outstanding
17339 ;top_5 ;outstanding
11103 ;top_5 ;outstanding
8946 ;top_5 ;outstanding
16076 ;top_5 ;outstanding
6858 ;top_5 ;outstanding
6753 ;top_5 ;outstanding
14879 ;top_5 ;outstanding
6768 ;top_5 ;outstanding
17664 ;top_5 ;outstanding
7617 ;top_5 ;outstanding
8124 ;top_5 ;outstanding
6779 ;top_5 ;outstanding
20088 ;top_5 ;outstanding
9437 ;top_5 ;outstanding
7439 ;top_5 ;outstanding
13855 ;top_5 ;outstanding
25444 ;top_5 ;outstanding
8033 ;top_5 ;outstanding
15596 ;top_5 ;outstanding
7701 ;top_5 ;outstanding
23667 ;top_5 ;outstanding
10610 ;top_5 ;outstanding
22701 ;top_5 ;outstanding
18898 ;top_5 ;outstanding
11109 ;top_5 ;outstanding
12913 ;top_5 ;outstanding
8274 ;top_5 ;outstanding
7947 ;top_5 ;outstanding
6747 ;top_5 ;outstanding
8176 ;top_5 ;outstanding
7398 ;top_5 ;outstanding
10585 ;top_5 ;outstanding
6913 ;top_5 ;outstanding
12963 ;top_5 ;outstanding
7837 ;top_5 ;outstanding
7591 ;top_5 ;outstanding
7588 ;top_5 ;outstanding
8535 ;top_5 ;outstanding
9488 ;top_5 ;outstanding
8326 ;top_5 ;outstanding
16242 ;top_5 ;outstanding
15999 ;top_5 ;outstanding
8337 ;top_5 ;outstanding
6721 ;top_5 ;outstanding
8796 ;top_5 ;outstanding
12615 ;top_5 ;outstanding
25065 ;top_5 ;outstanding
23261 ;top_5 ;outstanding
18475 ;top_5 ;outstanding
18422 ;top_5 ;outstanding
7573 ;top_5 ;outstanding
9032 ;top_5 ;outstanding
10965 ;top_5 ;outstanding
12699 ;top_5 ;outstanding
19773 ;top_5 ;outstanding
26162 ;top_5 ;outstanding
8231 ;top_5 ;outstanding
17875 ;top_5 ;outstanding
9496 ;top_5_10 ;outstanding
23082 ;top_5_10 ;outstanding
7005 ;top_5_10 ;outstanding
12147 ;top_5_10 ;outstanding
7221 ;top_5_10 ;outstanding
13456 ;top_5_10 ;outstanding
22761 ;top_5_10 ;outstanding
12539 ;top_5_10 ;outstanding
11958 ;top_5_10 ;outstanding
10801 ;top_5_10 ;outstanding
7795 ;top_5_10 ;outstanding
16139 ;top_5_10 ;outstanding
12924 ;top_5_10 ;outstanding
7677 ;top_5_10 ;outstanding
10601 ;top_5_10 ;outstanding
6831 ;top_5_10 ;outstanding
11797 ;top_5_10 ;outstanding
17194 ;top_5_10 ;outstanding
8035 ;top_5_10 ;outstanding
8821 ;top_5_10 ;outstanding
7463 ;top_5_10 ;outstanding
10331 ;top_5_10 ;outstanding
11979 ;top_5_10 ;outstanding
22219 ;top_5_10 ;outstanding
15713 ;top_5_10 ;outstanding
13813 ;top_5_10 ;outstanding
13766 ;top_5_10 ;outstanding
20003 ;top_5_10 ;outstanding
8387 ;top_5_10 ;outstanding
10503 ;top_5_10 ;outstanding
8275 ;top_5_10 ;outstanding
7277 ;top_5_10 ;outstanding
7705 ;top_5_10 ;outstanding
10071 ;top_5_10 ;outstanding
15569 ;top_5_10 ;outstanding
11303 ;top_5_10 ;outstanding
18938 ;top_5_10 ;outstanding
9667 ;top_5_10 ;outstanding
7505 ;top_5_10 ;outstanding
13868 ;top_5_10 ;outstanding
13446 ;top_5_10 ;outstanding
15586 ;top_5_10 ;outstanding
15858 ;top_5_10 ;outstanding
13273 ;top_5_10 ;outstanding
9510 ;top_5_10 ;outstanding
10291 ;top_5_10 ;outstanding
7618 ;top_5_10 ;outstanding
7989 ;top_5_10 ;outstanding
16501 ;top_5_10 ;outstanding
16655 ;top_5_10 ;outstanding
12660 ;top_5_10 ;outstanding
18109 ;top_5_10 ;outstanding
13035 ;top_5_10 ;outstanding
19196 ;top_5_10 ;outstanding
18740 ;top_10_15 ;outstanding
9628 ;top_10_15 ;outstanding
7814 ;top_10_15 ;outstanding
7330 ;top_10_15 ;outstanding
23962 ;top_10_15 ;outstanding
7154 ;top_10_15 ;outstanding
17927 ;top_10_15 ;outstanding
7915 ;top_10_15 ;outstanding
11475 ;top_10_15 ;outstanding
11038 ;top_10_15 ;outstanding
7252 ;top_10_15 ;outstanding
15908 ;top_10_15 ;outstanding
12508 ;top_10_15 ;outstanding
8232 ;top_10_15 ;outstanding
9718 ;top_10_15 ;outstanding
10565 ;top_10_15 ;outstanding
18137 ;top_10_15 ;outstanding
24886 ;top_10_15 ;outstanding
7239 ;top_10_15 ;outstanding
7687 ;top_10_15 ;outstanding
18053 ;top_10_15 ;outstanding
15107 ;top_10_15 ;outstanding
6872 ;top_10_15 ;outstanding
7792 ;top_10_15 ;outstanding
7012 ;top_10_15 ;outstanding
7146 ;top_10_15 ;outstanding
10789 ;top_10_15 ;outstanding
15673 ;top_10_15 ;outstanding
17078 ;top_10_15 ;outstanding
22639 ;top_10_15 ;outstanding
22028 ;top_10_15 ;outstanding
25013 ;top_10_15 ;outstanding
13859 ;top_10_15 ;outstanding
7675 ;top_10_15 ;outstanding
7939 ;top_10_15 ;outstanding
16510 ;top_10_15 ;outstanding
10473 ;top_10_15 ;outstanding
6769 ;top_10_15 ;outstanding
8074 ;top_10_15 ;outstanding
15797 ;top_10_15 ;outstanding
20385 ;top_10_15 ;outstanding
14451 ;top_10_15 ;outstanding
26025 ;top_10_15 ;outstanding
7901 ;top_10_15 ;outstanding
9762 ;top_10_15 ;outstanding
12905 ;top_10_15 ;outstanding
11037 ;top_10_15 ;outstanding
8048 ;top_10_15 ;outstanding
9453 ;top_10_15 ;outstanding
7235 ;top_10_15 ;outstanding
9344 ;top_10_15 ;outstanding
7615 ;top_10_15 ;outstanding
9419 ;top_10_15 ;outstanding
6994 ;top_20 ;outstanding
21458 ;top_20 ;outstanding
12185 ;top_20 ;outstanding
13198 ;top_20 ;outstanding
14953 ;top_20 ;outstanding
7458 ;top_20 ;outstanding
8365 ;top_20 ;outstanding
16289 ;top_20 ;outstanding
11354 ;top_20 ;outstanding
14320 ;top_20 ;outstanding
14778 ;top_20 ;outstanding
16485 ;top_20 ;outstanding
24206 ;top_20 ;outstanding
22151 ;top_20 ;outstanding
7461 ;top_20 ;outstanding
10690 ;top_20 ;outstanding
10532 ;top_20 ;outstanding
7755 ;top_20 ;outstanding
19591 ;top_20 ;outstanding
21304 ;top_20 ;outstanding
15487 ;top_20 ;outstanding
12204 ;top_20 ;outstanding
7081 ;top_20 ;outstanding
7655 ;top_20 ;outstanding
8661 ;top_20 ;outstanding
15995 ;top_20 ;outstanding
17573 ;top_20 ;outstanding
7576 ;top_20 ;outstanding
19635 ;top_20 ;outstanding
8890 ;top_20 ;outstanding
19322 ;top_20 ;outstanding
22724 ;top_20 ;outstanding
8122 ;top_20 ;outstanding
7645 ;top_20 ;outstanding
7227 ;top_20 ;outstanding
7875 ;top_20 ;outstanding
9149 ;top_20 ;outstanding
9936 ;top_20 ;outstanding
7557 ;top_20 ;outstanding
7599 ;top_20 ;outstanding
13928 ;top_20 ;outstanding
14471 ;top_20 ;outstanding
14541 ;top_20 ;outstanding
22014 ;top_20 ;outstanding
11363 ;top_20 ;outstanding
18386 ;top_20 ;outstanding
9329 ;top_20 ;outstanding
12370 ;top_20 ;outstanding
9966 ;top_20 ;outstanding
7201 ;top_20 ;outstanding
16898 ;top_20 ;outstanding
15387 ;top_20 ;outstanding
21791 ;top_20 ;outstanding
12416 ;top_20 ;outstanding
12910 ;top_20 ;outstanding
8325 ;top_20 ;outstanding
7188 ;top_20 ;outstanding
17934 ;top_20 ;outstanding
9306 ;top_20 ;outstanding
10014 ;top_20 ;outstanding
17383 ;top_20 ;outstanding
11459 ;top_20 ;outstanding
7020 ;top_20 ;outstanding
11953 ;ordinary ;ordinary
8356 ;ordinary ;ordinary
13832 ;ordinary ;ordinary
7608 ;ordinary ;ordinary
9343 ;ordinary ;ordinary
18947 ;ordinary ;ordinary
22520 ;ordinary ;ordinary
16474 ;ordinary ;ordinary
16952 ;ordinary ;ordinary
11301 ;ordinary ;ordinary
7002 ;ordinary ;ordinary
9247 ;ordinary ;ordinary
7370 ;ordinary ;ordinary
12271 ;ordinary ;ordinary
8103 ;ordinary ;ordinary
13906 ;ordinary ;ordinary
8644 ;ordinary ;ordinary
16986 ;ordinary ;ordinary
9642 ;ordinary ;ordinary
8480 ;ordinary ;ordinary
19913 ;ordinary ;ordinary
23145 ;ordinary ;ordinary
14909 ;ordinary ;ordinary
10878 ;ordinary ;ordinary
28011 ;ordinary ;ordinary
25604 ;ordinary ;ordinary
13380 ;ordinary ;ordinary
13803 ;ordinary ;ordinary
7673 ;ordinary ;ordinary
27213 ;ordinary ;ordinary
15389 ;ordinary ;ordinary
21121 ;ordinary ;ordinary
15533 ;ordinary ;ordinary
25110 ;ordinary ;ordinary
12884 ;ordinary ;ordinary
8402 ;ordinary ;ordinary
14308 ;ordinary ;ordinary
9852 ;ordinary ;ordinary
22938 ;ordinary ;ordinary
11802 ;ordinary ;ordinary
8792 ;ordinary ;ordinary
16362 ;ordinary ;ordinary
19687 ;ordinary ;ordinary
11156 ;ordinary ;ordinary
11560 ;ordinary ;ordinary
9154 ;ordinary ;ordinary
11837 ;ordinary ;ordinary
10064 ;ordinary ;ordinary
15568 ;ordinary ;ordinary
27779 ;ordinary ;ordinary
17244 ;ordinary ;ordinary
22826 ;ordinary ;ordinary
20024 ;ordinary ;ordinary
16990 ;ordinary ;ordinary
24555 ;ordinary ;ordinary
11552 ;ordinary ;ordinary
20982 ;ordinary ;ordinary
9465 ;ordinary ;ordinary
18294 ;ordinary ;ordinary
9813 ;ordinary ;ordinary
13053 ;ordinary ;ordinary
13213 ;ordinary ;ordinary
6908 ;ordinary ;ordinary
19405 ;ordinary ;ordinary
6784 ;ordinary ;ordinary
21296 ;ordinary ;ordinary
13888 ;ordinary ;ordinary
9007 ;ordinary ;ordinary
16378 ;ordinary ;ordinary
21417 ;ordinary ;ordinary
21100 ;ordinary ;ordinary
11748 ;ordinary ;ordinary
18156 ;ordinary ;ordinary
17621 ;ordinary ;ordinary
9594 ;ordinary ;ordinary
12860 ;ordinary ;ordinary
13157 ;ordinary ;ordinary
8596 ;ordinary ;ordinary
12756 ;ordinary ;ordinary
15265 ;ordinary ;ordinary
7781 ;ordinary ;ordinary
11473 ;ordinary ;ordinary
11484 ;ordinary ;ordinary
19970 ;ordinary ;ordinary
20200 ;ordinary ;ordinary
9432 ;ordinary ;ordinary
12218 ;ordinary ;ordinary
6720 ;ordinary ;ordinary
27270 ;ordinary ;ordinary
24317 ;ordinary ;ordinary
22254 ;ordinary ;ordinary
7536 ;ordinary ;ordinary
8414 ;ordinary ;ordinary
13860 ;ordinary ;ordinary
16093 ;ordinary ;ordinary
16143 ;ordinary ;ordinary
15723 ;ordinary ;ordinary
21284 ;ordinary ;ordinary
20702 ;ordinary ;ordinary
15322 ;ordinary ;ordinary
19543 ;ordinary ;ordinary
16418 ;ordinary ;ordinary
17960 ;ordinary ;ordinary
16961 ;ordinary ;ordinary
11171 ;ordinary ;ordinary
9063 ;ordinary ;ordinary
11430 ;ordinary ;ordinary
9450 ;ordinary ;ordinary
23522 ;ordinary ;ordinary
24495 ;ordinary ;ordinary
17571 ;ordinary ;ordinary
17717 ;ordinary ;ordinary
11543 ;ordinary ;ordinary
26665 ;ordinary ;ordinary
8823 ;ordinary ;ordinary
22253 ;ordinary ;ordinary
15372 ;ordinary ;ordinary
14928 ;ordinary ;ordinary
17368 ;ordinary ;ordinary
19225 ;ordinary ;ordinary
19711 ;ordinary ;ordinary
12146 ;ordinary ;ordinary
20107 ;ordinary ;ordinary
23247 ;ordinary ;ordinary
12249 ;ordinary ;ordinary
16819 ;ordinary ;ordinary
18523 ;ordinary ;ordinary
14997 ;ordinary ;ordinary
23884 ;ordinary ;ordinary
10876 ;ordinary ;ordinary
10928 ;ordinary ;ordinary
22313 ;ordinary ;ordinary
21184 ;ordinary ;ordinary
19187 ;ordinary ;ordinary
26118 ;ordinary ;ordinary
12105 ;ordinary ;ordinary
12784 ;ordinary ;ordinary
12962 ;ordinary ;ordinary
6796 ;ordinary ;ordinary
10154 ;ordinary ;ordinary
8506 ;ordinary ;ordinary
8560 ;ordinary ;ordinary
14306 ;ordinary ;ordinary
15299 ;ordinary ;ordinary
18415 ;ordinary ;ordinary
25350 ;ordinary ;ordinary
18359 ;ordinary ;ordinary
27357 ;ordinary ;ordinary
15351 ;ordinary ;ordinary
27775 ;ordinary ;ordinary
8907 ;ordinary ;ordinary
11145 ;ordinary ;ordinary
8928 ;ordinary ;ordinary
21980 ;ordinary ;ordinary
22241 ;ordinary ;ordinary
8984 ;ordinary ;ordinary
23092 ;ordinary ;ordinary
9252 ;ordinary ;ordinary
9308 ;ordinary ;ordinary
21572 ;ordinary ;ordinary
18777 ;ordinary ;ordinary
21788 ;ordinary ;ordinary
12908 ;ordinary ;ordinary
9847 ;ordinary ;ordinary
13916 ;ordinary ;ordinary
10641 ;ordinary ;ordinary
14802 ;ordinary ;ordinary
9299 ;ordinary ;ordinary
14494 ;ordinary ;ordinary
16410 ;ordinary ;ordinary
17264 ;ordinary ;ordinary
12034 ;ordinary ;ordinary
9408 ;ordinary ;ordinary
14925 ;ordinary ;ordinary
27319 ;ordinary ;ordinary
22919 ;ordinary ;ordinary
24601 ;ordinary ;ordinary
9177 ;ordinary ;ordinary
21307 ;ordinary ;ordinary
11813 ;ordinary ;ordinary
22695 ;ordinary ;ordinary
22865 ;ordinary ;ordinary
23153 ;ordinary ;ordinary
9508 ;ordinary ;ordinary
28642 ;ordinary ;ordinary
16921 ;ordinary ;ordinary
10234 ;ordinary ;ordinary
14424 ;ordinary ;ordinary
13586 ;ordinary ;ordinary
14955 ;ordinary ;ordinary
15093 ;ordinary ;ordinary
27513 ;ordinary ;ordinary
17130 ;ordinary ;ordinary
28503 ;ordinary ;ordinary
11066 ;ordinary ;ordinary
16891 ;ordinary ;ordinary
18256 ;ordinary ;ordinary
17751 ;ordinary ;ordinary
17888 ;ordinary ;ordinary
23163 ;ordinary ;ordinary
25100 ;ordinary ;ordinary
16379 ;ordinary ;ordinary
11471 ;ordinary ;ordinary
24837 ;ordinary ;ordinary
9164 ;ordinary ;ordinary
23912 ;ordinary ;ordinary
9314 ;ordinary ;ordinary
9347 ;ordinary ;ordinary
9699 ;ordinary ;ordinary
19930 ;ordinary ;ordinary
13143 ;ordinary ;ordinary
18582 ;ordinary ;ordinary
13174 ;ordinary ;ordinary
28058 ;ordinary ;ordinary
