"id" ;"class" ;"class2"
38933 ;ordinary ;ordinary
36144 ;ordinary ;ordinary
36606 ;ordinary ;ordinary
30757 ;ordinary ;ordinary
40047 ;ordinary ;ordinary
29801 ;ordinary ;ordinary
36967 ;ordinary ;ordinary
41459 ;ordinary ;ordinary
30117 ;ordinary ;ordinary
31918 ;ordinary ;ordinary
50061 ;ordinary ;ordinary
37132 ;ordinary ;ordinary
37902 ;ordinary ;ordinary
40019 ;ordinary ;ordinary
38621 ;ordinary ;ordinary
33506 ;ordinary ;ordinary
36204 ;ordinary ;ordinary
41931 ;ordinary ;ordinary
45122 ;ordinary ;ordinary
34227 ;ordinary ;ordinary
35812 ;ordinary ;ordinary
32372 ;ordinary ;ordinary
32520 ;ordinary ;ordinary
37034 ;ordinary ;ordinary
46309 ;ordinary ;ordinary
32978 ;ordinary ;ordinary
30963 ;ordinary ;ordinary
33173 ;ordinary ;ordinary
41475 ;ordinary ;ordinary
33201 ;ordinary ;ordinary
45790 ;ordinary ;ordinary
33338 ;ordinary ;ordinary
49135 ;ordinary ;ordinary
29108 ;ordinary ;ordinary
31475 ;ordinary ;ordinary
34492 ;ordinary ;ordinary
39619 ;ordinary ;ordinary
35732 ;ordinary ;ordinary
35932 ;ordinary ;ordinary
43857 ;ordinary ;ordinary
36585 ;ordinary ;ordinary
29808 ;ordinary ;ordinary
35479 ;ordinary ;ordinary
41781 ;ordinary ;ordinary
54502 ;ordinary ;ordinary
54187 ;ordinary ;ordinary
53331 ;ordinary ;ordinary
30292 ;ordinary ;ordinary
32923 ;ordinary ;ordinary
55778 ;ordinary ;ordinary
37159 ;ordinary ;ordinary
54048 ;ordinary ;ordinary
50235 ;ordinary ;ordinary
30018 ;ordinary ;ordinary
42381 ;ordinary ;ordinary
34021 ;ordinary ;ordinary
40284 ;ordinary ;ordinary
43364 ;ordinary ;ordinary
32348 ;ordinary ;ordinary
36233 ;ordinary ;ordinary
32626 ;ordinary ;ordinary
30713 ;ordinary ;ordinary
36937 ;ordinary ;ordinary
35754 ;ordinary ;ordinary
36230 ;ordinary ;ordinary
36589 ;ordinary ;ordinary
32618 ;ordinary ;ordinary
37010 ;ordinary ;ordinary
29820 ;ordinary ;ordinary
41035 ;ordinary ;ordinary
51908 ;ordinary ;ordinary
46402 ;ordinary ;ordinary
37076 ;ordinary ;ordinary
46212 ;ordinary ;ordinary
37243 ;ordinary ;ordinary
46231 ;ordinary ;ordinary
40479 ;ordinary ;ordinary
46313 ;ordinary ;ordinary
49224 ;ordinary ;ordinary
40332 ;ordinary ;ordinary
44854 ;ordinary ;ordinary
51426 ;ordinary ;ordinary
34430 ;ordinary ;ordinary
37628 ;ordinary ;ordinary
29469 ;ordinary ;ordinary
31011 ;ordinary ;ordinary
50949 ;ordinary ;ordinary
44648 ;ordinary ;ordinary
42430 ;ordinary ;ordinary
41583 ;ordinary ;ordinary
33287 ;ordinary ;ordinary
41620 ;ordinary ;ordinary
29919 ;ordinary ;ordinary
54183 ;ordinary ;ordinary
41657 ;ordinary ;ordinary
46263 ;ordinary ;ordinary
33369 ;ordinary ;ordinary
38418 ;ordinary ;ordinary
55032 ;ordinary ;ordinary
44204 ;ordinary ;ordinary
42039 ;ordinary ;ordinary
40893 ;ordinary ;ordinary
41041 ;ordinary ;ordinary
38262 ;ordinary ;ordinary
45657 ;ordinary ;ordinary
42525 ;ordinary ;ordinary
31590 ;ordinary ;ordinary
44670 ;ordinary ;ordinary
30211 ;ordinary ;ordinary
31786 ;ordinary ;ordinary
34831 ;ordinary ;ordinary
34835 ;ordinary ;ordinary
34872 ;ordinary ;ordinary
31888 ;ordinary ;ordinary
32027 ;ordinary ;ordinary
35306 ;ordinary ;ordinary
29620 ;ordinary ;ordinary
43582 ;ordinary ;ordinary
35974 ;ordinary ;ordinary
36132 ;ordinary ;ordinary
33739 ;ordinary ;ordinary
36856 ;ordinary ;ordinary
36892 ;ordinary ;ordinary
39407 ;ordinary ;ordinary
41873 ;ordinary ;ordinary
31952 ;ordinary ;ordinary
36245 ;ordinary ;ordinary
29451 ;ordinary ;ordinary
39660 ;ordinary ;ordinary
30874 ;ordinary ;ordinary
49741 ;ordinary ;ordinary
56172 ;ordinary ;ordinary
47575 ;ordinary ;ordinary
36650 ;ordinary ;ordinary
35189 ;ordinary ;ordinary
39882 ;ordinary ;ordinary
35112 ;ordinary ;ordinary
49494 ;ordinary ;ordinary
49231 ;ordinary ;ordinary
37361 ;ordinary ;ordinary
39071 ;ordinary ;ordinary
44367 ;ordinary ;ordinary
37622 ;ordinary ;ordinary
41969 ;ordinary ;ordinary
46136 ;ordinary ;ordinary
42159 ;ordinary ;ordinary
42483 ;ordinary ;ordinary
43946 ;ordinary ;ordinary
44074 ;ordinary ;ordinary
45654 ;ordinary ;ordinary
45268 ;ordinary ;ordinary
36152 ;ordinary ;ordinary
43700 ;ordinary ;ordinary
43213 ;ordinary ;ordinary
42995 ;ordinary ;ordinary
34803 ;ordinary ;ordinary
31585 ;ordinary ;ordinary
42570 ;ordinary ;ordinary
31254 ;ordinary ;ordinary
40654 ;ordinary ;ordinary
54312 ;ordinary ;ordinary
50121 ;ordinary ;ordinary
47742 ;ordinary ;ordinary
55694 ;ordinary ;ordinary
51811 ;ordinary ;ordinary
51505 ;ordinary ;ordinary
32906 ;ordinary ;ordinary
32908 ;ordinary ;ordinary
30854 ;ordinary ;ordinary
30896 ;ordinary ;ordinary
29852 ;ordinary ;ordinary
48024 ;ordinary ;ordinary
41254 ;ordinary ;ordinary
46926 ;ordinary ;ordinary
53606 ;ordinary ;ordinary
45043 ;ordinary ;ordinary
41427 ;ordinary ;ordinary
37525 ;ordinary ;ordinary
41526 ;ordinary ;ordinary
37753 ;ordinary ;ordinary
37872 ;ordinary ;ordinary
53176 ;ordinary ;ordinary
41769 ;ordinary ;ordinary
39069 ;ordinary ;ordinary
54433 ;ordinary ;ordinary
55637 ;ordinary ;ordinary
39313 ;ordinary ;ordinary
51827 ;ordinary ;ordinary
39448 ;ordinary ;ordinary
41947 ;ordinary ;ordinary
39971 ;ordinary ;ordinary
40401 ;ordinary ;ordinary
40433 ;ordinary ;ordinary
41266 ;ordinary ;ordinary
46262 ;ordinary ;ordinary
42332 ;ordinary ;ordinary
44639 ;ordinary ;ordinary
38833 ;ordinary ;ordinary
31535 ;ordinary ;ordinary
34279 ;ordinary ;ordinary
43076 ;ordinary ;ordinary
35259 ;ordinary ;ordinary
35508 ;ordinary ;ordinary
35513 ;ordinary ;ordinary
38643 ;ordinary ;ordinary
35544 ;ordinary ;ordinary
35609 ;ordinary ;ordinary
35667 ;ordinary ;ordinary
36168 ;ordinary ;ordinary
36398 ;ordinary ;ordinary
46786 ;ordinary ;ordinary
32757 ;ordinary ;ordinary
40466 ;ordinary ;ordinary
36908 ;ordinary ;ordinary
32879 ;ordinary ;ordinary
32885 ;ordinary ;ordinary
38935 ;ordinary ;ordinary
45547 ;ordinary ;ordinary
56188 ;ordinary ;ordinary
41063 ;ordinary ;ordinary
30950 ;ordinary ;ordinary
33406 ;ordinary ;ordinary
45390 ;ordinary ;ordinary
51994 ;ordinary ;ordinary
52922 ;ordinary ;ordinary
45435 ;ordinary ;ordinary
31710 ;ordinary ;ordinary
43284 ;ordinary ;ordinary
36053 ;ordinary ;ordinary
43910 ;ordinary ;ordinary
45643 ;ordinary ;ordinary
32227 ;ordinary ;ordinary
29585 ;ordinary ;ordinary
34388 ;ordinary ;ordinary
42044 ;ordinary ;ordinary
47774 ;ordinary ;ordinary
47583 ;ordinary ;ordinary
30902 ;ordinary ;ordinary
51620 ;ordinary ;ordinary
46433 ;ordinary ;ordinary
33618 ;ordinary ;ordinary
33731 ;ordinary ;ordinary
38325 ;ordinary ;ordinary
42836 ;ordinary ;ordinary
34845 ;ordinary ;ordinary
31953 ;ordinary ;ordinary
39880 ;ordinary ;ordinary
45009 ;ordinary ;ordinary
45594 ;ordinary ;ordinary
40302 ;ordinary ;ordinary
32436 ;ordinary ;ordinary
32746 ;ordinary ;ordinary
49477 ;ordinary ;ordinary
36024 ;ordinary ;ordinary
35877 ;ordinary ;ordinary
45294 ;ordinary ;ordinary
38275 ;ordinary ;ordinary
31969 ;ordinary ;ordinary
32293 ;ordinary ;ordinary
40195 ;ordinary ;ordinary
45312 ;ordinary ;ordinary
35294 ;ordinary ;ordinary
35752 ;ordinary ;ordinary
32258 ;ordinary ;ordinary
35412 ;ordinary ;ordinary
35630 ;ordinary ;ordinary
35612 ;ordinary ;ordinary
41446 ;ordinary ;ordinary
39502 ;ordinary ;ordinary
35699 ;ordinary ;ordinary
39692 ;ordinary ;ordinary
36036 ;ordinary ;ordinary
32496 ;ordinary ;ordinary
36330 ;ordinary ;ordinary
29265 ;ordinary ;ordinary
36605 ;ordinary ;ordinary
47723 ;ordinary ;ordinary
32715 ;ordinary ;ordinary
31886 ;ordinary ;ordinary
43077 ;ordinary ;ordinary
46027 ;ordinary ;ordinary
36841 ;ordinary ;ordinary
44185 ;ordinary ;ordinary
30274 ;ordinary ;ordinary
42775 ;ordinary ;ordinary
42732 ;ordinary ;ordinary
44887 ;ordinary ;ordinary
34230 ;ordinary ;ordinary
42391 ;ordinary ;ordinary
42448 ;ordinary ;ordinary
42204 ;ordinary ;ordinary
42038 ;ordinary ;ordinary
38478 ;ordinary ;ordinary
42009 ;ordinary ;ordinary
41866 ;ordinary ;ordinary
41780 ;ordinary ;ordinary
33400 ;ordinary ;ordinary
30925 ;ordinary ;ordinary
33034 ;ordinary ;ordinary
37118 ;ordinary ;ordinary
40161 ;ordinary ;ordinary
44553 ;ordinary ;ordinary
49925 ;ordinary ;ordinary
41018 ;ordinary ;ordinary
45760 ;ordinary ;ordinary
45482 ;ordinary ;ordinary
54023 ;ordinary ;ordinary
48689 ;ordinary ;ordinary
41115 ;ordinary ;ordinary
30893 ;ordinary ;ordinary
37217 ;ordinary ;ordinary
33019 ;ordinary ;ordinary
46417 ;ordinary ;ordinary
52964 ;ordinary ;ordinary
39332 ;ordinary ;ordinary
48042 ;ordinary ;ordinary
45848 ;ordinary ;ordinary
33079 ;ordinary ;ordinary
56156 ;ordinary ;ordinary
39979 ;ordinary ;ordinary
49194 ;ordinary ;ordinary
50558 ;ordinary ;ordinary
38201 ;ordinary ;ordinary
37523 ;ordinary ;ordinary
51850 ;ordinary ;ordinary
55538 ;ordinary ;ordinary
53511 ;ordinary ;ordinary
53588 ;ordinary ;ordinary
53355 ;ordinary ;ordinary
45147 ;ordinary ;ordinary
33292 ;ordinary ;ordinary
44088 ;ordinary ;ordinary
55505 ;ordinary ;ordinary
56157 ;ordinary ;ordinary
44194 ;ordinary ;ordinary
50212 ;ordinary ;ordinary
52362 ;ordinary ;ordinary
50443 ;ordinary ;ordinary
51296 ;ordinary ;ordinary
32813 ;ordinary ;ordinary
33471 ;ordinary ;ordinary
38214 ;ordinary ;ordinary
39685 ;ordinary ;ordinary
39787 ;ordinary ;ordinary
46773 ;ordinary ;ordinary
36648 ;ordinary ;ordinary
40405 ;ordinary ;ordinary
45932 ;ordinary ;ordinary
46013 ;ordinary ;ordinary
34622 ;ordinary ;ordinary
36587 ;ordinary ;ordinary
31654 ;ordinary ;ordinary
31616 ;ordinary ;ordinary
31546 ;ordinary ;ordinary
40006 ;ordinary ;ordinary
33850 ;ordinary ;ordinary
42248 ;ordinary ;ordinary
36487 ;ordinary ;ordinary
44923 ;ordinary ;ordinary
34311 ;ordinary ;ordinary
40053 ;ordinary ;ordinary
42739 ;ordinary ;ordinary
32450 ;ordinary ;ordinary
39080 ;ordinary ;ordinary
34519 ;ordinary ;ordinary
50426 ;ordinary ;ordinary
39157 ;ordinary ;ordinary
38828 ;ordinary ;ordinary
41938 ;ordinary ;ordinary
40170 ;ordinary ;ordinary
42307 ;ordinary ;ordinary
39686 ;ordinary ;ordinary
44557 ;ordinary ;ordinary
43291 ;ordinary ;ordinary
40812 ;ordinary ;ordinary
51724 ;ordinary ;ordinary
55452 ;ordinary ;ordinary
54764 ;ordinary ;ordinary
56071 ;ordinary ;ordinary
51374 ;ordinary ;ordinary
55851 ;ordinary ;ordinary
53727 ;ordinary ;ordinary
55432 ;ordinary ;ordinary
45795 ;ordinary ;ordinary
40945 ;ordinary ;ordinary
35916 ;ordinary ;ordinary
35235 ;ordinary ;ordinary
50551 ;ordinary ;ordinary
38622 ;ordinary ;ordinary
50509 ;ordinary ;ordinary
54151 ;ordinary ;ordinary
53689 ;ordinary ;ordinary
52842 ;ordinary ;ordinary
51076 ;ordinary ;ordinary
55415 ;ordinary ;ordinary
40076 ;ordinary ;ordinary
45925 ;ordinary ;ordinary
34541 ;ordinary ;ordinary
46072 ;ordinary ;ordinary
43321 ;ordinary ;ordinary
35372 ;ordinary ;ordinary
44580 ;ordinary ;ordinary
35624 ;ordinary ;ordinary
35880 ;ordinary ;ordinary
33413 ;ordinary ;ordinary
42479 ;ordinary ;ordinary
38274 ;ordinary ;ordinary
47881 ;ordinary ;ordinary
40799 ;ordinary ;ordinary
43999 ;ordinary ;ordinary
32766 ;ordinary ;ordinary
32744 ;ordinary ;ordinary
31022 ;ordinary ;ordinary
43604 ;ordinary ;ordinary
48216 ;ordinary ;ordinary
51537 ;ordinary ;ordinary
35734 ;ordinary ;ordinary
32366 ;ordinary ;ordinary
31531 ;ordinary ;ordinary
30317 ;ordinary ;ordinary
42770 ;ordinary ;ordinary
46721 ;ordinary ;ordinary
42086 ;ordinary ;ordinary
41859 ;ordinary ;ordinary
39876 ;ordinary ;ordinary
39957 ;ordinary ;ordinary
40498 ;ordinary ;ordinary
41810 ;ordinary ;ordinary
29898 ;ordinary ;ordinary
32778 ;ordinary ;ordinary
36718 ;ordinary ;ordinary
40192 ;ordinary ;ordinary
33081 ;ordinary ;ordinary
41401 ;ordinary ;ordinary
41466 ;ordinary ;ordinary
41467 ;ordinary ;ordinary
36049 ;ordinary ;ordinary
37752 ;ordinary ;ordinary
31050 ;ordinary ;ordinary
37875 ;ordinary ;ordinary
37901 ;ordinary ;ordinary
33351 ;ordinary ;ordinary
39899 ;ordinary ;ordinary
44223 ;ordinary ;ordinary
47283 ;ordinary ;ordinary
34296 ;ordinary ;ordinary
34324 ;ordinary ;ordinary
44548 ;ordinary ;ordinary
38312 ;ordinary ;ordinary
34538 ;ordinary ;ordinary
34814 ;ordinary ;ordinary
34842 ;ordinary ;ordinary
30600 ;ordinary ;ordinary
32043 ;ordinary ;ordinary
50983 ;ordinary ;ordinary
35595 ;ordinary ;ordinary
35899 ;ordinary ;ordinary
39875 ;ordinary ;ordinary
35696 ;ordinary ;ordinary
47002 ;ordinary ;ordinary
35705 ;ordinary ;ordinary
46139 ;ordinary ;ordinary
43980 ;ordinary ;ordinary
35982 ;ordinary ;ordinary
38061 ;ordinary ;ordinary
39712 ;ordinary ;ordinary
35526 ;ordinary ;ordinary
35320 ;ordinary ;ordinary
35228 ;ordinary ;ordinary
46610 ;ordinary ;ordinary
38846 ;ordinary ;ordinary
49972 ;ordinary ;ordinary
54935 ;ordinary ;ordinary
51288 ;ordinary ;ordinary
38863 ;ordinary ;ordinary
34805 ;ordinary ;ordinary
42787 ;ordinary ;ordinary
31487 ;ordinary ;ordinary
55031 ;ordinary ;ordinary
39493 ;ordinary ;ordinary
52099 ;ordinary ;ordinary
42834 ;ordinary ;ordinary
51936 ;ordinary ;ordinary
40969 ;ordinary ;ordinary
49974 ;ordinary ;ordinary
34278 ;ordinary ;ordinary
45637 ;ordinary ;ordinary
42496 ;ordinary ;ordinary
48468 ;ordinary ;ordinary
39107 ;ordinary ;ordinary
33734 ;ordinary ;ordinary
50804 ;ordinary ;ordinary
55599 ;ordinary ;ordinary
44655 ;ordinary ;ordinary
42011 ;ordinary ;ordinary
39283 ;ordinary ;ordinary
40380 ;ordinary ;ordinary
48361 ;ordinary ;ordinary
53754 ;ordinary ;ordinary
36446 ;ordinary ;ordinary
51321 ;ordinary ;ordinary
52356 ;ordinary ;ordinary
52538 ;ordinary ;ordinary
53328 ;ordinary ;ordinary
30692 ;ordinary ;ordinary
52800 ;ordinary ;ordinary
54104 ;ordinary ;ordinary
40378 ;ordinary ;ordinary
41659 ;ordinary ;ordinary
40135 ;ordinary ;ordinary
51323 ;ordinary ;ordinary
55899 ;ordinary ;ordinary
47794 ;ordinary ;ordinary
53879 ;ordinary ;ordinary
36294 ;ordinary ;ordinary
36329 ;ordinary ;ordinary
47773 ;ordinary ;ordinary
36277 ;ordinary ;ordinary
44166 ;ordinary ;ordinary
41050 ;ordinary ;ordinary
54989 ;ordinary ;ordinary
36923 ;ordinary ;ordinary
47776 ;ordinary ;ordinary
44217 ;ordinary ;ordinary
31148 ;ordinary ;ordinary
41584 ;ordinary ;ordinary
44107 ;ordinary ;ordinary
39262 ;ordinary ;ordinary
53248 ;ordinary ;ordinary
49995 ;ordinary ;ordinary
36234 ;ordinary ;ordinary
50044 ;ordinary ;ordinary
41090 ;ordinary ;ordinary
41691 ;ordinary ;ordinary
44489 ;ordinary ;ordinary
46993 ;ordinary ;ordinary
34512 ;ordinary ;ordinary
39723 ;ordinary ;ordinary
43038 ;ordinary ;ordinary
44539 ;ordinary ;ordinary
30029 ;ordinary ;ordinary
35535 ;ordinary ;ordinary
37682 ;ordinary ;ordinary
42574 ;ordinary ;ordinary
34703 ;ordinary ;ordinary
34929 ;ordinary ;ordinary
43183 ;ordinary ;ordinary
39222 ;ordinary ;ordinary
40859 ;ordinary ;ordinary
32861 ;ordinary ;ordinary
37771 ;ordinary ;ordinary
43707 ;ordinary ;ordinary
48154 ;ordinary ;ordinary
38465 ;ordinary ;ordinary
54596 ;ordinary ;ordinary
44659 ;ordinary ;ordinary
56218 ;ordinary ;ordinary
55149 ;ordinary ;ordinary
34567 ;ordinary ;ordinary
51616 ;ordinary ;ordinary
32125 ;ordinary ;ordinary
45751 ;ordinary ;ordinary
29955 ;ordinary ;ordinary
32570 ;ordinary ;ordinary
35384 ;ordinary ;ordinary
54260 ;ordinary ;ordinary
51984 ;ordinary ;ordinary
55179 ;ordinary ;ordinary
51927 ;ordinary ;ordinary
55075 ;ordinary ;ordinary
46821 ;ordinary ;ordinary
42878 ;ordinary ;ordinary
49497 ;ordinary ;ordinary
46051 ;ordinary ;ordinary
56014 ;ordinary ;ordinary
53209 ;ordinary ;ordinary
42989 ;ordinary ;ordinary
46717 ;ordinary ;ordinary
55226 ;ordinary ;ordinary
54573 ;ordinary ;ordinary
35563 ;ordinary ;ordinary
39554 ;ordinary ;ordinary
39593 ;ordinary ;ordinary
35427 ;ordinary ;ordinary
38303 ;ordinary ;ordinary
50113 ;ordinary ;ordinary
44160 ;ordinary ;ordinary
50262 ;ordinary ;ordinary
34593 ;ordinary ;ordinary
49638 ;ordinary ;ordinary
41576 ;ordinary ;ordinary
39530 ;ordinary ;ordinary
47412 ;ordinary ;ordinary
41120 ;ordinary ;ordinary
42054 ;ordinary ;ordinary
40686 ;ordinary ;ordinary
42017 ;ordinary ;ordinary
43417 ;ordinary ;ordinary
45716 ;ordinary ;ordinary
50219 ;ordinary ;ordinary
56230 ;ordinary ;ordinary
44658 ;ordinary ;ordinary
40618 ;ordinary ;ordinary
45221 ;ordinary ;ordinary
47434 ;ordinary ;ordinary
48370 ;ordinary ;ordinary
50506 ;ordinary ;ordinary
43560 ;ordinary ;ordinary
48359 ;ordinary ;ordinary
43588 ;ordinary ;ordinary
50663 ;ordinary ;ordinary
50750 ;ordinary ;ordinary
49796 ;ordinary ;ordinary
43644 ;ordinary ;ordinary
51252 ;ordinary ;ordinary
50767 ;ordinary ;ordinary
38629 ;ordinary ;ordinary
49770 ;ordinary ;ordinary
53143 ;ordinary ;ordinary
55465 ;ordinary ;ordinary
43809 ;ordinary ;ordinary
52162 ;ordinary ;ordinary
44315 ;ordinary ;ordinary
31328 ;ordinary ;ordinary
42595 ;ordinary ;ordinary
51343 ;ordinary ;ordinary
34055 ;ordinary ;ordinary
31432 ;ordinary ;ordinary
51182 ;ordinary ;ordinary
33951 ;ordinary ;ordinary
42474 ;ordinary ;ordinary
52578 ;ordinary ;ordinary
51904 ;ordinary ;ordinary
40293 ;ordinary ;ordinary
55519 ;ordinary ;ordinary
43971 ;ordinary ;ordinary
55861 ;ordinary ;ordinary
35685 ;ordinary ;ordinary
55581 ;ordinary ;ordinary
46789 ;ordinary ;ordinary
47708 ;ordinary ;ordinary
37673 ;ordinary ;ordinary
52840 ;ordinary ;ordinary
46157 ;ordinary ;ordinary
45750 ;ordinary ;ordinary
46799 ;ordinary ;ordinary
43756 ;ordinary ;ordinary
52528 ;ordinary ;ordinary
47717 ;ordinary ;ordinary
49694 ;ordinary ;ordinary
49657 ;ordinary ;ordinary
30183 ;ordinary ;ordinary
48060 ;ordinary ;ordinary
53300 ;ordinary ;ordinary
36286 ;ordinary ;ordinary
52555 ;ordinary ;ordinary
49823 ;ordinary ;ordinary
52182 ;ordinary ;ordinary
51992 ;ordinary ;ordinary
44818 ;ordinary ;ordinary
45021 ;ordinary ;ordinary
52564 ;ordinary ;ordinary
52497 ;ordinary ;ordinary
44186 ;ordinary ;ordinary
31906 ;ordinary ;ordinary
31659 ;ordinary ;ordinary
53196 ;ordinary ;ordinary
34770 ;ordinary ;ordinary
41572 ;ordinary ;ordinary
45217 ;ordinary ;ordinary
49857 ;ordinary ;ordinary
53979 ;ordinary ;ordinary
45231 ;ordinary ;ordinary
55962 ;ordinary ;ordinary
36810 ;ordinary ;ordinary
39114 ;ordinary ;ordinary
54762 ;ordinary ;ordinary
52435 ;ordinary ;ordinary
43991 ;ordinary ;ordinary
49655 ;ordinary ;ordinary
52226 ;ordinary ;ordinary
51279 ;ordinary ;ordinary
40279 ;ordinary ;ordinary
44245 ;ordinary ;ordinary
36335 ;ordinary ;ordinary
49658 ;ordinary ;ordinary
45950 ;ordinary ;ordinary
36151 ;ordinary ;ordinary
41431 ;ordinary ;ordinary
49877 ;ordinary ;ordinary
51398 ;ordinary ;ordinary
55136 ;ordinary ;ordinary
55246 ;ordinary ;ordinary
31611 ;ordinary ;ordinary
42682 ;ordinary ;ordinary
50548 ;ordinary ;ordinary
44703 ;ordinary ;ordinary
39421 ;ordinary ;ordinary
46334 ;ordinary ;ordinary
37894 ;ordinary ;ordinary
32826 ;ordinary ;ordinary
55020 ;ordinary ;ordinary
49213 ;ordinary ;ordinary
49104 ;ordinary ;ordinary
34605 ;ordinary ;ordinary
39154 ;ordinary ;ordinary
49140 ;ordinary ;ordinary
42832 ;ordinary ;ordinary
45693 ;ordinary ;ordinary
41089 ;ordinary ;ordinary
38551 ;ordinary ;ordinary
45772 ;ordinary ;ordinary
54229 ;ordinary ;ordinary
47677 ;ordinary ;ordinary
49709 ;ordinary ;ordinary
40022 ;ordinary ;ordinary
43285 ;ordinary ;ordinary
44608 ;ordinary ;ordinary
38736 ;ordinary ;ordinary
39810 ;ordinary ;ordinary
50868 ;ordinary ;ordinary
41913 ;ordinary ;ordinary
50164 ;ordinary ;ordinary
43121 ;ordinary ;ordinary
53922 ;ordinary ;ordinary
43806 ;ordinary ;ordinary
42991 ;ordinary ;ordinary
44443 ;ordinary ;ordinary
37817 ;ordinary ;ordinary
56073 ;ordinary ;ordinary
50763 ;ordinary ;ordinary
50308 ;ordinary ;ordinary
37717 ;ordinary ;ordinary
33174 ;ordinary ;ordinary
48227 ;ordinary ;ordinary
56203 ;ordinary ;ordinary
55551 ;ordinary ;ordinary
40115 ;ordinary ;ordinary
49137 ;ordinary ;ordinary
55630 ;ordinary ;ordinary
40873 ;ordinary ;ordinary
35883 ;ordinary ;ordinary
34969 ;ordinary ;ordinary
42997 ;ordinary ;ordinary
55891 ;ordinary ;ordinary
34827 ;ordinary ;ordinary
34070 ;ordinary ;ordinary
32761 ;ordinary ;ordinary
43688 ;ordinary ;ordinary
48019 ;ordinary ;ordinary
42539 ;ordinary ;ordinary
51331 ;ordinary ;ordinary
46336 ;ordinary ;ordinary
46171 ;ordinary ;ordinary
51271 ;ordinary ;ordinary
55021 ;ordinary ;ordinary
47014 ;ordinary ;ordinary
49252 ;ordinary ;ordinary
50929 ;ordinary ;ordinary
44218 ;ordinary ;ordinary
47205 ;ordinary ;ordinary
55447 ;ordinary ;ordinary
32775 ;ordinary ;ordinary
55492 ;ordinary ;ordinary
47300 ;ordinary ;ordinary
38709 ;ordinary ;ordinary
46553 ;ordinary ;ordinary
30163 ;ordinary ;ordinary
55616 ;ordinary ;ordinary
38798 ;ordinary ;ordinary
37862 ;ordinary ;ordinary
37323 ;ordinary ;ordinary
40905 ;ordinary ;ordinary
52845 ;ordinary ;ordinary
51589 ;ordinary ;ordinary
43914 ;ordinary ;ordinary
52843 ;ordinary ;ordinary
44457 ;ordinary ;ordinary
56039 ;ordinary ;ordinary
46958 ;ordinary ;ordinary
43335 ;ordinary ;ordinary
31235 ;ordinary ;ordinary
30348 ;ordinary ;ordinary
50229 ;ordinary ;ordinary
44986 ;ordinary ;ordinary
46113 ;ordinary ;ordinary
37101 ;ordinary ;ordinary
45897 ;ordinary ;ordinary
31159 ;ordinary ;ordinary
32345 ;ordinary ;ordinary
35893 ;ordinary ;ordinary
44009 ;ordinary ;ordinary
36171 ;ordinary ;ordinary
45566 ;ordinary ;ordinary
44764 ;ordinary ;ordinary
37931 ;ordinary ;ordinary
55567 ;ordinary ;ordinary
51512 ;ordinary ;ordinary
35579 ;ordinary ;ordinary
39930 ;ordinary ;ordinary
54266 ;ordinary ;ordinary
54276 ;ordinary ;ordinary
50925 ;ordinary ;ordinary
54332 ;ordinary ;ordinary
54905 ;ordinary ;ordinary
46683 ;ordinary ;ordinary
54505 ;ordinary ;ordinary
46693 ;ordinary ;ordinary
28971 ;top_5 ;outstanding
30917 ;top_5 ;outstanding
29083 ;top_5 ;outstanding
32594 ;top_5 ;outstanding
31213 ;top_5 ;outstanding
30357 ;top_5 ;outstanding
37648 ;top_5 ;outstanding
37517 ;top_5 ;outstanding
30440 ;top_5 ;outstanding
32883 ;top_5 ;outstanding
29389 ;top_5 ;outstanding
33834 ;top_5 ;outstanding
33091 ;top_5 ;outstanding
28946 ;top_5 ;outstanding
35517 ;top_5 ;outstanding
28926 ;top_5 ;outstanding
36273 ;top_5 ;outstanding
30040 ;top_5 ;outstanding
39366 ;top_5 ;outstanding
29063 ;top_5 ;outstanding
28924 ;top_5 ;outstanding
33166 ;top_5 ;outstanding
51712 ;top_5 ;outstanding
29044 ;top_5 ;outstanding
29280 ;top_5 ;outstanding
29561 ;top_5 ;outstanding
33115 ;top_5 ;outstanding
46119 ;top_5 ;outstanding
32876 ;top_5 ;outstanding
28813 ;top_5 ;outstanding
31928 ;top_5 ;outstanding
52366 ;top_5 ;outstanding
34579 ;top_5 ;outstanding
55719 ;top_5 ;outstanding
29347 ;top_5 ;outstanding
30092 ;top_5 ;outstanding
29582 ;top_5 ;outstanding
36489 ;top_5 ;outstanding
34252 ;top_5 ;outstanding
34368 ;top_5 ;outstanding
36298 ;top_5 ;outstanding
30833 ;top_5 ;outstanding
52237 ;top_5 ;outstanding
29725 ;top_5 ;outstanding
28811 ;top_5 ;outstanding
29638 ;top_5 ;outstanding
