"id" ;"class" ;"class2"
25701 ;ordinary ;ordinary
7738 ;ordinary ;ordinary
18634 ;ordinary ;ordinary
16265 ;ordinary ;ordinary
16634 ;ordinary ;ordinary
7400 ;ordinary ;ordinary
12320 ;ordinary ;ordinary
27566 ;ordinary ;ordinary
12321 ;ordinary ;ordinary
7401 ;ordinary ;ordinary
27312 ;ordinary ;ordinary
17745 ;ordinary ;ordinary
12323 ;ordinary ;ordinary
12324 ;ordinary ;ordinary
24669 ;ordinary ;ordinary
8105 ;ordinary ;ordinary
9513 ;ordinary ;ordinary
28368 ;ordinary ;ordinary
18896 ;ordinary ;ordinary
7825 ;ordinary ;ordinary
12329 ;ordinary ;ordinary
9515 ;ordinary ;ordinary
28753 ;ordinary ;ordinary
7050 ;ordinary ;ordinary
20610 ;ordinary ;ordinary
27301 ;ordinary ;ordinary
23268 ;ordinary ;ordinary
12333 ;ordinary ;ordinary
8106 ;ordinary ;ordinary
19302 ;ordinary ;ordinary
9517 ;ordinary ;ordinary
16811 ;ordinary ;ordinary
23990 ;ordinary ;ordinary
10909 ;ordinary ;ordinary
16269 ;ordinary ;ordinary
22947 ;ordinary ;ordinary
9518 ;ordinary ;ordinary
20616 ;ordinary ;ordinary
16383 ;ordinary ;ordinary
17979 ;ordinary ;ordinary
17109 ;ordinary ;ordinary
25980 ;ordinary ;ordinary
28015 ;ordinary ;ordinary
12346 ;ordinary ;ordinary
20620 ;ordinary ;ordinary
11207 ;ordinary ;ordinary
7404 ;ordinary ;ordinary
9523 ;ordinary ;ordinary
18640 ;ordinary ;ordinary
16184 ;ordinary ;ordinary
24077 ;ordinary ;ordinary
12349 ;ordinary ;ordinary
20624 ;ordinary ;ordinary
18381 ;ordinary ;ordinary
12350 ;ordinary ;ordinary
12351 ;ordinary ;ordinary
23356 ;ordinary ;ordinary
23488 ;ordinary ;ordinary
7051 ;ordinary ;ordinary
7405 ;ordinary ;ordinary
15724 ;ordinary ;ordinary
12356 ;ordinary ;ordinary
9528 ;ordinary ;ordinary
18447 ;ordinary ;ordinary
18522 ;ordinary ;ordinary
23847 ;ordinary ;ordinary
24430 ;ordinary ;ordinary
25993 ;ordinary ;ordinary
7407 ;ordinary ;ordinary
9530 ;ordinary ;ordinary
11211 ;ordinary ;ordinary
9531 ;ordinary ;ordinary
8114 ;ordinary ;ordinary
16283 ;ordinary ;ordinary
24334 ;ordinary ;ordinary
17051 ;ordinary ;ordinary
20636 ;ordinary ;ordinary
11213 ;ordinary ;ordinary
11052 ;ordinary ;ordinary
12372 ;ordinary ;ordinary
7751 ;ordinary ;ordinary
25459 ;ordinary ;ordinary
24895 ;ordinary ;ordinary
15900 ;ordinary ;ordinary
20640 ;ordinary ;ordinary
18402 ;ordinary ;ordinary
12375 ;ordinary ;ordinary
12378 ;ordinary ;ordinary
11029 ;ordinary ;ordinary
26007 ;ordinary ;ordinary
12379 ;ordinary ;ordinary
9540 ;ordinary ;ordinary
19310 ;ordinary ;ordinary
12382 ;ordinary ;ordinary
7053 ;ordinary ;ordinary
22989 ;ordinary ;ordinary
25962 ;ordinary ;ordinary
27367 ;ordinary ;ordinary
26005 ;ordinary ;ordinary
6875 ;ordinary ;ordinary
9542 ;ordinary ;ordinary
18406 ;ordinary ;ordinary
12387 ;ordinary ;ordinary
20651 ;ordinary ;ordinary
25610 ;ordinary ;ordinary
23276 ;ordinary ;ordinary
8120 ;ordinary ;ordinary
20653 ;ordinary ;ordinary
18407 ;ordinary ;ordinary
20654 ;ordinary ;ordinary
8121 ;ordinary ;ordinary
8804 ;ordinary ;ordinary
16402 ;ordinary ;ordinary
25296 ;ordinary ;ordinary
9544 ;ordinary ;ordinary
20657 ;ordinary ;ordinary
18055 ;ordinary ;ordinary
20658 ;ordinary ;ordinary
12391 ;ordinary ;ordinary
27538 ;ordinary ;ordinary
22993 ;ordinary ;ordinary
12393 ;ordinary ;ordinary
18310 ;ordinary ;ordinary
7826 ;ordinary ;ordinary
12394 ;ordinary ;ordinary
20663 ;ordinary ;ordinary
28458 ;ordinary ;ordinary
23147 ;ordinary ;ordinary
8778 ;ordinary ;ordinary
10912 ;ordinary ;ordinary
16343 ;ordinary ;ordinary
23139 ;ordinary ;ordinary
12397 ;ordinary ;ordinary
12400 ;ordinary ;ordinary
18411 ;ordinary ;ordinary
20667 ;ordinary ;ordinary
12401 ;ordinary ;ordinary
25958 ;ordinary ;ordinary
24812 ;ordinary ;ordinary
12402 ;ordinary ;ordinary
20670 ;ordinary ;ordinary
18424 ;ordinary ;ordinary
12403 ;ordinary ;ordinary
12406 ;ordinary ;ordinary
25829 ;ordinary ;ordinary
25327 ;ordinary ;ordinary
27351 ;ordinary ;ordinary
8125 ;ordinary ;ordinary
16920 ;ordinary ;ordinary
17352 ;ordinary ;ordinary
12410 ;ordinary ;ordinary
9554 ;ordinary ;ordinary
18895 ;ordinary ;ordinary
25299 ;ordinary ;ordinary
12412 ;ordinary ;ordinary
20680 ;ordinary ;ordinary
8957 ;ordinary ;ordinary
12413 ;ordinary ;ordinary
9556 ;ordinary ;ordinary
25573 ;ordinary ;ordinary
16145 ;ordinary ;ordinary
23582 ;ordinary ;ordinary
27380 ;ordinary ;ordinary
8127 ;ordinary ;ordinary
12417 ;ordinary ;ordinary
17593 ;ordinary ;ordinary
16774 ;ordinary ;ordinary
12418 ;ordinary ;ordinary
17773 ;ordinary ;ordinary
24808 ;ordinary ;ordinary
20689 ;ordinary ;ordinary
16708 ;ordinary ;ordinary
8958 ;ordinary ;ordinary
16668 ;ordinary ;ordinary
20694 ;ordinary ;ordinary
26112 ;ordinary ;ordinary
28682 ;ordinary ;ordinary
26300 ;ordinary ;ordinary
9561 ;ordinary ;ordinary
16765 ;ordinary ;ordinary
18455 ;ordinary ;ordinary
7414 ;ordinary ;ordinary
12427 ;ordinary ;ordinary
15370 ;ordinary ;ordinary
25895 ;ordinary ;ordinary
12428 ;ordinary ;ordinary
9563 ;ordinary ;ordinary
18456 ;ordinary ;ordinary
12431 ;ordinary ;ordinary
12432 ;ordinary ;ordinary
16696 ;ordinary ;ordinary
18524 ;ordinary ;ordinary
10914 ;ordinary ;ordinary
24487 ;ordinary ;ordinary
25475 ;ordinary ;ordinary
9567 ;ordinary ;ordinary
12436 ;ordinary ;ordinary
19323 ;ordinary ;ordinary
8133 ;ordinary ;ordinary
12439 ;ordinary ;ordinary
18908 ;ordinary ;ordinary
18457 ;ordinary ;ordinary
20709 ;ordinary ;ordinary
12440 ;ordinary ;ordinary
28474 ;ordinary ;ordinary
12443 ;ordinary ;ordinary
12445 ;ordinary ;ordinary
6961 ;ordinary ;ordinary
18909 ;ordinary ;ordinary
19325 ;ordinary ;ordinary
20714 ;ordinary ;ordinary
20715 ;ordinary ;ordinary
28525 ;ordinary ;ordinary
12447 ;ordinary ;ordinary
12448 ;ordinary ;ordinary
23339 ;ordinary ;ordinary
18467 ;ordinary ;ordinary
12449 ;ordinary ;ordinary
15580 ;ordinary ;ordinary
28518 ;ordinary ;ordinary
15364 ;ordinary ;ordinary
20722 ;ordinary ;ordinary
27233 ;ordinary ;ordinary
15132 ;ordinary ;ordinary
16353 ;ordinary ;ordinary
8959 ;ordinary ;ordinary
12452 ;ordinary ;ordinary
7417 ;ordinary ;ordinary
28375 ;ordinary ;ordinary
20725 ;ordinary ;ordinary
8137 ;ordinary ;ordinary
28708 ;ordinary ;ordinary
11220 ;ordinary ;ordinary
12454 ;ordinary ;ordinary
20728 ;ordinary ;ordinary
28342 ;ordinary ;ordinary
12455 ;ordinary ;ordinary
9577 ;ordinary ;ordinary
23046 ;ordinary ;ordinary
18912 ;ordinary ;ordinary
19329 ;ordinary ;ordinary
12456 ;ordinary ;ordinary
17533 ;ordinary ;ordinary
24315 ;ordinary ;ordinary
7058 ;ordinary ;ordinary
9579 ;ordinary ;ordinary
25777 ;ordinary ;ordinary
28108 ;ordinary ;ordinary
12459 ;ordinary ;ordinary
12461 ;ordinary ;ordinary
18470 ;ordinary ;ordinary
9580 ;ordinary ;ordinary
20739 ;ordinary ;ordinary
25014 ;ordinary ;ordinary
16792 ;ordinary ;ordinary
28018 ;ordinary ;ordinary
10859 ;ordinary ;ordinary
8807 ;ordinary ;ordinary
25800 ;ordinary ;ordinary
15744 ;ordinary ;ordinary
12464 ;ordinary ;ordinary
20741 ;ordinary ;ordinary
27745 ;ordinary ;ordinary
12465 ;ordinary ;ordinary
9582 ;ordinary ;ordinary
26689 ;ordinary ;ordinary
19333 ;ordinary ;ordinary
20744 ;ordinary ;ordinary
20745 ;ordinary ;ordinary
27999 ;ordinary ;ordinary
12468 ;ordinary ;ordinary
12469 ;ordinary ;ordinary
28283 ;ordinary ;ordinary
16393 ;ordinary ;ordinary
8960 ;ordinary ;ordinary
16838 ;ordinary ;ordinary
12471 ;ordinary ;ordinary
27913 ;ordinary ;ordinary
12472 ;ordinary ;ordinary
7420 ;ordinary ;ordinary
28213 ;ordinary ;ordinary
7829 ;ordinary ;ordinary
20752 ;ordinary ;ordinary
12474 ;ordinary ;ordinary
17600 ;ordinary ;ordinary
9586 ;ordinary ;ordinary
12476 ;ordinary ;ordinary
26638 ;ordinary ;ordinary
10916 ;ordinary ;ordinary
16409 ;ordinary ;ordinary
27728 ;ordinary ;ordinary
8143 ;ordinary ;ordinary
9589 ;ordinary ;ordinary
16626 ;ordinary ;ordinary
12480 ;ordinary ;ordinary
17627 ;ordinary ;ordinary
24576 ;ordinary ;ordinary
15752 ;ordinary ;ordinary
12482 ;ordinary ;ordinary
20761 ;ordinary ;ordinary
27488 ;ordinary ;ordinary
12483 ;ordinary ;ordinary
8144 ;ordinary ;ordinary
23087 ;ordinary ;ordinary
18920 ;ordinary ;ordinary
7264 ;ordinary ;ordinary
12485 ;ordinary ;ordinary
7059 ;ordinary ;ordinary
25933 ;ordinary ;ordinary
9592 ;ordinary ;ordinary
12488 ;ordinary ;ordinary
26753 ;ordinary ;ordinary
11041 ;ordinary ;ordinary
18010 ;ordinary ;ordinary
17066 ;ordinary ;ordinary
19342 ;ordinary ;ordinary
7060 ;ordinary ;ordinary
12493 ;ordinary ;ordinary
8763 ;ordinary ;ordinary
15020 ;ordinary ;ordinary
15137 ;ordinary ;ordinary
18918 ;ordinary ;ordinary
26469 ;ordinary ;ordinary
20773 ;ordinary ;ordinary
8147 ;ordinary ;ordinary
18491 ;ordinary ;ordinary
12496 ;ordinary ;ordinary
20777 ;ordinary ;ordinary
23535 ;ordinary ;ordinary
27174 ;ordinary ;ordinary
20778 ;ordinary ;ordinary
7423 ;ordinary ;ordinary
25286 ;ordinary ;ordinary
9598 ;ordinary ;ordinary
9599 ;ordinary ;ordinary
28295 ;ordinary ;ordinary
16421 ;ordinary ;ordinary
18515 ;ordinary ;ordinary
12500 ;ordinary ;ordinary
6878 ;ordinary ;ordinary
19346 ;ordinary ;ordinary
12505 ;ordinary ;ordinary
17636 ;ordinary ;ordinary
25978 ;ordinary ;ordinary
27095 ;ordinary ;ordinary
16545 ;ordinary ;ordinary
12507 ;ordinary ;ordinary
19347 ;ordinary ;ordinary
16608 ;ordinary ;ordinary
12511 ;ordinary ;ordinary
22974 ;ordinary ;ordinary
18660 ;ordinary ;ordinary
11043 ;ordinary ;ordinary
26961 ;ordinary ;ordinary
9605 ;ordinary ;ordinary
8152 ;ordinary ;ordinary
26925 ;ordinary ;ordinary
12517 ;ordinary ;ordinary
7061 ;ordinary ;ordinary
26928 ;ordinary ;ordinary
18517 ;ordinary ;ordinary
20796 ;ordinary ;ordinary
20797 ;ordinary ;ordinary
26922 ;ordinary ;ordinary
8153 ;ordinary ;ordinary
12519 ;ordinary ;ordinary
28249 ;ordinary ;ordinary
15388 ;ordinary ;ordinary
18518 ;ordinary ;ordinary
17868 ;ordinary ;ordinary
8154 ;ordinary ;ordinary
27371 ;ordinary ;ordinary
12522 ;ordinary ;ordinary
7426 ;ordinary ;ordinary
26398 ;ordinary ;ordinary
19351 ;ordinary ;ordinary
9612 ;ordinary ;ordinary
12527 ;ordinary ;ordinary
26677 ;ordinary ;ordinary
8155 ;ordinary ;ordinary
7427 ;ordinary ;ordinary
27248 ;ordinary ;ordinary
24394 ;ordinary ;ordinary
23866 ;ordinary ;ordinary
15138 ;ordinary ;ordinary
16431 ;ordinary ;ordinary
8964 ;ordinary ;ordinary
12530 ;ordinary ;ordinary
12532 ;ordinary ;ordinary
23329 ;ordinary ;ordinary
9616 ;ordinary ;ordinary
6880 ;ordinary ;ordinary
27383 ;ordinary ;ordinary
26548 ;ordinary ;ordinary
9618 ;ordinary ;ordinary
20815 ;ordinary ;ordinary
18532 ;ordinary ;ordinary
8158 ;ordinary ;ordinary
20818 ;ordinary ;ordinary
18663 ;ordinary ;ordinary
27841 ;ordinary ;ordinary
24427 ;ordinary ;ordinary
20819 ;ordinary ;ordinary
20820 ;ordinary ;ordinary
19355 ;ordinary ;ordinary
12542 ;ordinary ;ordinary
9621 ;ordinary ;ordinary
18921 ;ordinary ;ordinary
11232 ;ordinary ;ordinary
12544 ;ordinary ;ordinary
7428 ;ordinary ;ordinary
23674 ;ordinary ;ordinary
20826 ;ordinary ;ordinary
12549 ;ordinary ;ordinary
10860 ;ordinary ;ordinary
10919 ;ordinary ;ordinary
26405 ;ordinary ;ordinary
18537 ;ordinary ;ordinary
16225 ;ordinary ;ordinary
20829 ;ordinary ;ordinary
23782 ;ordinary ;ordinary
20830 ;ordinary ;ordinary
8161 ;ordinary ;ordinary
16451 ;ordinary ;ordinary
18563 ;ordinary ;ordinary
15734 ;ordinary ;ordinary
12552 ;ordinary ;ordinary
28232 ;ordinary ;ordinary
17279 ;ordinary ;ordinary
16119 ;ordinary ;ordinary
28205 ;ordinary ;ordinary
28090 ;ordinary ;ordinary
18564 ;ordinary ;ordinary
6881 ;ordinary ;ordinary
9626 ;ordinary ;ordinary
24464 ;ordinary ;ordinary
20838 ;ordinary ;ordinary
20839 ;ordinary ;ordinary
15793 ;ordinary ;ordinary
15771 ;ordinary ;ordinary
20840 ;ordinary ;ordinary
12557 ;ordinary ;ordinary
26591 ;ordinary ;ordinary
6789 ;ordinary ;ordinary
20843 ;ordinary ;ordinary
14961 ;ordinary ;ordinary
22975 ;ordinary ;ordinary
15140 ;ordinary ;ordinary
27880 ;ordinary ;ordinary
7832 ;ordinary ;ordinary
12558 ;ordinary ;ordinary
20846 ;ordinary ;ordinary
26815 ;ordinary ;ordinary
12561 ;ordinary ;ordinary
15297 ;ordinary ;ordinary
15395 ;ordinary ;ordinary
26788 ;ordinary ;ordinary
20849 ;ordinary ;ordinary
7431 ;ordinary ;ordinary
25880 ;ordinary ;ordinary
20851 ;ordinary ;ordinary
12566 ;ordinary ;ordinary
25894 ;ordinary ;ordinary
23928 ;ordinary ;ordinary
18567 ;ordinary ;ordinary
12570 ;ordinary ;ordinary
16642 ;ordinary ;ordinary
26567 ;ordinary ;ordinary
7432 ;ordinary ;ordinary
9635 ;ordinary ;ordinary
23616 ;ordinary ;ordinary
18555 ;ordinary ;ordinary
16572 ;ordinary ;ordinary
7433 ;ordinary ;ordinary
26780 ;ordinary ;ordinary
12579 ;ordinary ;ordinary
12584 ;ordinary ;ordinary
10861 ;ordinary ;ordinary
15632 ;ordinary ;ordinary
16468 ;ordinary ;ordinary
18588 ;ordinary ;ordinary
20861 ;ordinary ;ordinary
12585 ;ordinary ;ordinary
26674 ;ordinary ;ordinary
17182 ;ordinary ;ordinary
17110 ;ordinary ;ordinary
28252 ;ordinary ;ordinary
19368 ;ordinary ;ordinary
9643 ;ordinary ;ordinary
15587 ;ordinary ;ordinary
26774 ;ordinary ;ordinary
12591 ;ordinary ;ordinary
9644 ;ordinary ;ordinary
27636 ;ordinary ;ordinary
18930 ;ordinary ;ordinary
8966 ;ordinary ;ordinary
8172 ;ordinary ;ordinary
9646 ;ordinary ;ordinary
19370 ;ordinary ;ordinary
16770 ;ordinary ;ordinary
12598 ;ordinary ;ordinary
27798 ;ordinary ;ordinary
26842 ;ordinary ;ordinary
9648 ;ordinary ;ordinary
16538 ;ordinary ;ordinary
18583 ;ordinary ;ordinary
7436 ;ordinary ;ordinary
8174 ;ordinary ;ordinary
14903 ;ordinary ;ordinary
14915 ;ordinary ;ordinary
10818 ;ordinary ;ordinary
25982 ;ordinary ;ordinary
15024 ;ordinary ;ordinary
15144 ;ordinary ;ordinary
25167 ;ordinary ;ordinary
26834 ;ordinary ;ordinary
9652 ;ordinary ;ordinary
12608 ;ordinary ;ordinary
19372 ;ordinary ;ordinary
6882 ;ordinary ;ordinary
9654 ;ordinary ;ordinary
16469 ;ordinary ;ordinary
27116 ;ordinary ;ordinary
12610 ;ordinary ;ordinary
12612 ;ordinary ;ordinary
19374 ;ordinary ;ordinary
17879 ;ordinary ;ordinary
7438 ;ordinary ;ordinary
23455 ;ordinary ;ordinary
27529 ;ordinary ;ordinary
27228 ;ordinary ;ordinary
12618 ;ordinary ;ordinary
20887 ;ordinary ;ordinary
27323 ;ordinary ;ordinary
9659 ;ordinary ;ordinary
12624 ;ordinary ;ordinary
16470 ;ordinary ;ordinary
19376 ;ordinary ;ordinary
15981 ;ordinary ;ordinary
20891 ;ordinary ;ordinary
24314 ;ordinary ;ordinary
7068 ;ordinary ;ordinary
20894 ;ordinary ;ordinary
23296 ;ordinary ;ordinary
15147 ;ordinary ;ordinary
26511 ;ordinary ;ordinary
27896 ;ordinary ;ordinary
9665 ;ordinary ;ordinary
12631 ;ordinary ;ordinary
18595 ;ordinary ;ordinary
12633 ;ordinary ;ordinary
16766 ;ordinary ;ordinary
16471 ;ordinary ;ordinary
27428 ;ordinary ;ordinary
6744 ;ordinary ;ordinary
12634 ;ordinary ;ordinary
7833 ;ordinary ;ordinary
9669 ;ordinary ;ordinary
20904 ;ordinary ;ordinary
28126 ;ordinary ;ordinary
23130 ;ordinary ;ordinary
27386 ;ordinary ;ordinary
20905 ;ordinary ;ordinary
20906 ;ordinary ;ordinary
19380 ;ordinary ;ordinary
20907 ;ordinary ;ordinary
12640 ;ordinary ;ordinary
28579 ;ordinary ;ordinary
25945 ;ordinary ;ordinary
17780 ;ordinary ;ordinary
7441 ;ordinary ;ordinary
18576 ;ordinary ;ordinary
20911 ;ordinary ;ordinary
12642 ;ordinary ;ordinary
6826 ;ordinary ;ordinary
18539 ;ordinary ;ordinary
28163 ;ordinary ;ordinary
11141 ;ordinary ;ordinary
27530 ;ordinary ;ordinary
12643 ;ordinary ;ordinary
8184 ;ordinary ;ordinary
18596 ;ordinary ;ordinary
20915 ;ordinary ;ordinary
20916 ;ordinary ;ordinary
28597 ;ordinary ;ordinary
27640 ;ordinary ;ordinary
8185 ;ordinary ;ordinary
20918 ;ordinary ;ordinary
23530 ;ordinary ;ordinary
12647 ;ordinary ;ordinary
12648 ;ordinary ;ordinary
10926 ;ordinary ;ordinary
16669 ;ordinary ;ordinary
18606 ;ordinary ;ordinary
9674 ;ordinary ;ordinary
20924 ;ordinary ;ordinary
11241 ;ordinary ;ordinary
12651 ;ordinary ;ordinary
8187 ;ordinary ;ordinary
23701 ;ordinary ;ordinary
28141 ;ordinary ;ordinary
12654 ;ordinary ;ordinary
12658 ;ordinary ;ordinary
28001 ;ordinary ;ordinary
12659 ;ordinary ;ordinary
20933 ;ordinary ;ordinary
25835 ;ordinary ;ordinary
24211 ;ordinary ;ordinary
16670 ;ordinary ;ordinary
19387 ;ordinary ;ordinary
8188 ;ordinary ;ordinary
20937 ;ordinary ;ordinary
27939 ;ordinary ;ordinary
12662 ;ordinary ;ordinary
20939 ;ordinary ;ordinary
25918 ;ordinary ;ordinary
18605 ;ordinary ;ordinary
20940 ;ordinary ;ordinary
12663 ;ordinary ;ordinary
28127 ;ordinary ;ordinary
6884 ;ordinary ;ordinary
12666 ;ordinary ;ordinary
15154 ;ordinary ;ordinary
16747 ;ordinary ;ordinary
19389 ;ordinary ;ordinary
12668 ;ordinary ;ordinary
15934 ;ordinary ;ordinary
19390 ;ordinary ;ordinary
12670 ;ordinary ;ordinary
20948 ;ordinary ;ordinary
25942 ;ordinary ;ordinary
28210 ;ordinary ;ordinary
12671 ;ordinary ;ordinary
12672 ;ordinary ;ordinary
15784 ;ordinary ;ordinary
12673 ;ordinary ;ordinary
12674 ;ordinary ;ordinary
10819 ;ordinary ;ordinary
8764 ;ordinary ;ordinary
7739 ;ordinary ;ordinary
27903 ;ordinary ;ordinary
18946 ;ordinary ;ordinary
28371 ;ordinary ;ordinary
12678 ;ordinary ;ordinary
12679 ;ordinary ;ordinary
26009 ;ordinary ;ordinary
9688 ;ordinary ;ordinary
12681 ;ordinary ;ordinary
27622 ;ordinary ;ordinary
15787 ;ordinary ;ordinary
15967 ;ordinary ;ordinary
12682 ;ordinary ;ordinary
28445 ;ordinary ;ordinary
12683 ;ordinary ;ordinary
15397 ;ordinary ;ordinary
15155 ;ordinary ;ordinary
16671 ;ordinary ;ordinary
11243 ;ordinary ;ordinary
20961 ;ordinary ;ordinary
12684 ;ordinary ;ordinary
28511 ;ordinary ;ordinary
15505 ;ordinary ;ordinary
15712 ;ordinary ;ordinary
25069 ;ordinary ;ordinary
15637 ;ordinary ;ordinary
9693 ;ordinary ;ordinary
12689 ;ordinary ;ordinary
28647 ;ordinary ;ordinary
20967 ;ordinary ;ordinary
20969 ;ordinary ;ordinary
23705 ;ordinary ;ordinary
24959 ;ordinary ;ordinary
16906 ;ordinary ;ordinary
11245 ;ordinary ;ordinary
15575 ;ordinary ;ordinary
20971 ;ordinary ;ordinary
18638 ;ordinary ;ordinary
7072 ;ordinary ;ordinary
8196 ;ordinary ;ordinary
25601 ;ordinary ;ordinary
28678 ;ordinary ;ordinary
20977 ;ordinary ;ordinary
20979 ;ordinary ;ordinary
19398 ;ordinary ;ordinary
12701 ;ordinary ;ordinary
12702 ;ordinary ;ordinary
16038 ;ordinary ;ordinary
18949 ;ordinary ;ordinary
26968 ;ordinary ;ordinary
20983 ;ordinary ;ordinary
12704 ;ordinary ;ordinary
18639 ;ordinary ;ordinary
12705 ;ordinary ;ordinary
9702 ;ordinary ;ordinary
24004 ;ordinary ;ordinary
25889 ;ordinary ;ordinary
12706 ;ordinary ;ordinary
9703 ;ordinary ;ordinary
18645 ;ordinary ;ordinary
12710 ;ordinary ;ordinary
12711 ;ordinary ;ordinary
26038 ;ordinary ;ordinary
15027 ;ordinary ;ordinary
28019 ;ordinary ;ordinary
16675 ;ordinary ;ordinary
25731 ;ordinary ;ordinary
7073 ;ordinary ;ordinary
9706 ;ordinary ;ordinary
18654 ;ordinary ;ordinary
12714 ;ordinary ;ordinary
20994 ;ordinary ;ordinary
28262 ;ordinary ;ordinary
26967 ;ordinary ;ordinary
12715 ;ordinary ;ordinary
6886 ;ordinary ;ordinary
7266 ;ordinary ;ordinary
9709 ;ordinary ;ordinary
12720 ;ordinary ;ordinary
25344 ;ordinary ;ordinary
25862 ;ordinary ;ordinary
23203 ;ordinary ;ordinary
21001 ;ordinary ;ordinary
12722 ;ordinary ;ordinary
11246 ;ordinary ;ordinary
9710 ;ordinary ;ordinary
21004 ;ordinary ;ordinary
17343 ;ordinary ;ordinary
18659 ;ordinary ;ordinary
21005 ;ordinary ;ordinary
12727 ;ordinary ;ordinary
26340 ;ordinary ;ordinary
12726 ;ordinary ;ordinary
9714 ;ordinary ;ordinary
24926 ;ordinary ;ordinary
16573 ;ordinary ;ordinary
18954 ;ordinary ;ordinary
8972 ;ordinary ;ordinary
12730 ;ordinary ;ordinary
12731 ;ordinary ;ordinary
23081 ;ordinary ;ordinary
12733 ;ordinary ;ordinary
7452 ;ordinary ;ordinary
25912 ;ordinary ;ordinary
23418 ;ordinary ;ordinary
12734 ;ordinary ;ordinary
12736 ;ordinary ;ordinary
8973 ;ordinary ;ordinary
12737 ;ordinary ;ordinary
8208 ;ordinary ;ordinary
26261 ;ordinary ;ordinary
25353 ;ordinary ;ordinary
19408 ;ordinary ;ordinary
12738 ;ordinary ;ordinary
12741 ;ordinary ;ordinary
24586 ;ordinary ;ordinary
21022 ;ordinary ;ordinary
15870 ;ordinary ;ordinary
17072 ;ordinary ;ordinary
18672 ;ordinary ;ordinary
7075 ;ordinary ;ordinary
12742 ;ordinary ;ordinary
23042 ;ordinary ;ordinary
9720 ;ordinary ;ordinary
12745 ;ordinary ;ordinary
23069 ;ordinary ;ordinary
28662 ;ordinary ;ordinary
10831 ;ordinary ;ordinary
7218 ;ordinary ;ordinary
15162 ;ordinary ;ordinary
26566 ;ordinary ;ordinary
18680 ;ordinary ;ordinary
17177 ;ordinary ;ordinary
17181 ;ordinary ;ordinary
16309 ;ordinary ;ordinary
21032 ;ordinary ;ordinary
6703 ;ordinary ;ordinary
25814 ;ordinary ;ordinary
26512 ;ordinary ;ordinary
12746 ;ordinary ;ordinary
7076 ;ordinary ;ordinary
19412 ;ordinary ;ordinary
12749 ;ordinary ;ordinary
9725 ;ordinary ;ordinary
28023 ;ordinary ;ordinary
16807 ;ordinary ;ordinary
23136 ;ordinary ;ordinary
12750 ;ordinary ;ordinary
11009 ;ordinary ;ordinary
11250 ;ordinary ;ordinary
12752 ;ordinary ;ordinary
16963 ;ordinary ;ordinary
16699 ;ordinary ;ordinary
26387 ;ordinary ;ordinary
12754 ;ordinary ;ordinary
12755 ;ordinary ;ordinary
18682 ;ordinary ;ordinary
8212 ;ordinary ;ordinary
12757 ;ordinary ;ordinary
26432 ;ordinary ;ordinary
15163 ;ordinary ;ordinary
18962 ;ordinary ;ordinary
24594 ;ordinary ;ordinary
9728 ;ordinary ;ordinary
12759 ;ordinary ;ordinary
6982 ;ordinary ;ordinary
8213 ;ordinary ;ordinary
7456 ;ordinary ;ordinary
22957 ;ordinary ;ordinary
24052 ;ordinary ;ordinary
9731 ;ordinary ;ordinary
21053 ;ordinary ;ordinary
15806 ;ordinary ;ordinary
12766 ;ordinary ;ordinary
21055 ;ordinary ;ordinary
25015 ;ordinary ;ordinary
28449 ;ordinary ;ordinary
23005 ;ordinary ;ordinary
12767 ;ordinary ;ordinary
9733 ;ordinary ;ordinary
18688 ;ordinary ;ordinary
16101 ;ordinary ;ordinary
6887 ;ordinary ;ordinary
18964 ;ordinary ;ordinary
25884 ;ordinary ;ordinary
12772 ;ordinary ;ordinary
21062 ;ordinary ;ordinary
8976 ;ordinary ;ordinary
12773 ;ordinary ;ordinary
8217 ;ordinary ;ordinary
28142 ;ordinary ;ordinary
10864 ;ordinary ;ordinary
8814 ;ordinary ;ordinary
27049 ;ordinary ;ordinary
24982 ;ordinary ;ordinary
9736 ;ordinary ;ordinary
21067 ;ordinary ;ordinary
18693 ;ordinary ;ordinary
12774 ;ordinary ;ordinary
12775 ;ordinary ;ordinary
16705 ;ordinary ;ordinary
25655 ;ordinary ;ordinary
9737 ;ordinary ;ordinary
12776 ;ordinary ;ordinary
18698 ;ordinary ;ordinary
17382 ;ordinary ;ordinary
15508 ;ordinary ;ordinary
23807 ;ordinary ;ordinary
23579 ;ordinary ;ordinary
25055 ;ordinary ;ordinary
8218 ;ordinary ;ordinary
12778 ;ordinary ;ordinary
18697 ;ordinary ;ordinary
12779 ;ordinary ;ordinary
12780 ;ordinary ;ordinary
15419 ;ordinary ;ordinary
24280 ;ordinary ;ordinary
12781 ;ordinary ;ordinary
9741 ;ordinary ;ordinary
11257 ;ordinary ;ordinary
12785 ;ordinary ;ordinary
15588 ;ordinary ;ordinary
25832 ;ordinary ;ordinary
15169 ;ordinary ;ordinary
27088 ;ordinary ;ordinary
26306 ;ordinary ;ordinary
9743 ;ordinary ;ordinary
12788 ;ordinary ;ordinary
19423 ;ordinary ;ordinary
6793 ;ordinary ;ordinary
21086 ;ordinary ;ordinary
